Time [sec]	T [mK]	RawT_loc/T_c	FawT_loc/T_c	T_mc/Tc
491.0	0.4313482117398708	0.46132312129482117	0.4643145443916801	0.4603963428975839
495.0	0.4313482117398708	0.4617534821163427	0.4643145443916801	0.4604099027521252
499.0	0.4312890716102099	0.46405879045670645	0.46425088440280937	0.46042346260666644
504.0	0.43116721238135797	0.4650851821319721	0.46411971192826473	0.46044041242484307
508.0	0.43116721238135797	0.4615746724199535	0.46411971192826473	0.46045397227938434
512.0	0.43116721238135797	0.4600530043937461	0.46411971192826473	0.4604675321339256
516.0	0.4311106163342803	0.4590606495379457	0.46405879045670645	0.4604810919884669
521.0	0.4311106163342803	0.46452973642132506	0.46405879045670645	0.4604980418066435
525.0	0.43096397956120575	0.46473851413496997	0.4639009467827833	0.46051160166118477
529.0	0.43096397956120575	0.46457816270195296	0.4639009467827833	0.46052516151572603
533.0	0.4311106163342803	0.4643145443916801	0.46405879045670645	0.4605387213702673
538.0	0.43096397956120575	0.46383616752598256	0.4639009467827833	0.46055567118844387
542.0	0.43096397956120575	0.4633942073158268	0.4639009467827833	0.46056923104298514
546.0	0.43096397956120575	0.46425088440280937	0.4639009467827833	0.4605827908975264
550.0	0.43090379963163783	0.46634100902497533	0.46383616752598256	0.4605963507520677
554.0	0.43096397956120575	0.4644947353204033	0.4639009467827833	0.46060991060660894
559.0	0.4311106163342803	0.4635933039215922	0.46405879045670645	0.4606268604247855
563.0	0.43114656429720793	0.46205038687937755	0.46409748578816784	0.4606404202793268
567.0	0.4312890716102099	0.4629639628155295	0.46425088440280937	0.46065398013386805
571.0	0.4312890716102099	0.46611242514638057	0.46425088440280937	0.4606675399884093
576.0	0.4313482117398708	0.4639009467827833	0.4643145443916801	0.46068448980658594
580.0	0.4313792372988963	0.4624884836372351	0.46434794111829525	0.4606980496611272
584.0	0.4313792372988963	0.4654477019684185	0.46434794111829525	0.4607116095156685
588.0	0.4313792372988963	0.463374646782197	0.46434794111829525	0.46072516937020974
593.0	0.4313792372988963	0.46434794111829525	0.46434794111829525	0.4607421191883863
597.0	0.4313482117398708	0.4667601002428598	0.4643145443916801	0.4607556790429276
601.0	0.4312890716102099	0.46091464499894463	0.46425088440280937	0.46076923889746885
605.0	0.4313792372988963	0.46445120401577966	0.46434794111829525	0.4607827987520101
610.0	0.4314751685306593	0.4610452263254803	0.46445120401577966	0.4607997485701867
614.0	0.4314751685306593	0.46254609273248354	0.46445120401577966	0.46081330842472795
618.0	0.4314577968795484	0.46409748578816784	0.4644325047142609	0.4608268682792692
622.0	0.4314577968795484	0.46934041469426085	0.4644325047142609	0.4608404281338105
627.0	0.4314751685306593	0.46503596302261446	0.46445120401577966	0.46085737795198706
631.0	0.43159409745822186	0.4664395433112811	0.46457922223705256	0.4608709378065283
635.0	0.43159409745822186	0.46457922223705256	0.46457922223705256	0.4608844976610696
639.0	0.43159409745822186	0.46632232215259234	0.46457922223705256	0.46089805751561086
644.0	0.4317523780256928	0.46480151750698623	0.46474959959708584	0.4609150073337875
648.0	0.4317523780256928	0.4623014820172754	0.46474959959708584	0.46092856718832875
652.0	0.43159409745822186	0.46644453894011445	0.46457922223705256	0.46094212704287
656.0	0.4317523780256928	0.46474959959708584	0.46474959959708584	0.46095568689741134
661.0	0.4317523780256928	0.4612768148236721	0.46474959959708584	0.4609726367155879
665.0	0.43159409745822186	0.4625300764218995	0.46457922223705256	0.4609861965701292
669.0	0.43159409745822186	0.4651216882228988	0.46457922223705256	0.46099975642467045
673.0	0.43159409745822186	0.46549524468776643	0.46457922223705256	0.4610133162792117
678.0	0.43159409745822186	0.4644325047142609	0.46457922223705256	0.4610302660973883
682.0	0.4317523780256928	0.46377343070716043	0.46474959959708584	0.46104382595192955
686.0	0.4317523780256928	0.46579397265698347	0.46474959959708584	0.4610573858064708
690.0	0.4317523780256928	0.46587945666107045	0.46474959959708584	0.4610709456610121
695.0	0.43159409745822186	0.46582143937329457	0.46457922223705256	0.4610878954791887
699.0	0.4314577968795484	0.4640176183580898	0.4644325047142609	0.46110145533373
703.0	0.4314577968795484	0.46553449530574964	0.4644325047142609	0.46111501518827125
707.0	0.4314577968795484	0.46627543499324636	0.4644325047142609	0.4611285750428125
712.0	0.4314577968795484	0.46392073199951617	0.4644325047142609	0.4611455248609891
716.0	0.4314577968795484	0.46345063591734525	0.4644325047142609	0.46115908471553035
720.0	0.4314577968795484	0.4655142657822216	0.4644325047142609	0.4611726445700716
724.0	0.43145673711782045	0.46299196476805243	0.4644313639589025	0.4611862044246129
728.0	0.43145673711782045	0.4644313639589025	0.4644313639589025	0.46119976427915416
733.0	0.4314577968795484	0.46355478463220307	0.4644325047142609	0.4612167140973307
737.0	0.4314577968795484	0.46426760880069257	0.4644325047142609	0.461230273951872
741.0	0.43145673711782045	0.4641677870707465	0.4644313639589025	0.46124383380641326
745.0	0.43145673711782045	0.46582143937329457	0.4644313639589025	0.46125739366095453
750.0	0.4315169039977853	0.46179615286530956	0.4644961291687678	0.4612743434791311
754.0	0.43145673711782045	0.46659693667124263	0.4644313639589025	0.46128790333367237
758.0	0.4313046085758434	0.4621711628150866	0.46426760880069257	0.46130146318821363
762.0	0.4313046085758434	0.4611897894216571	0.46426760880069257	0.4613150230427549
766.0	0.4313046085758434	0.4657705590210553	0.46426760880069257	0.46132858289729617
771.0	0.4313046085758434	0.46481644673597367	0.46426760880069257	0.4613455327154728
775.0	0.43121187418872353	0.4650520577469311	0.4641677870707465	0.46135909257001406
779.0	0.4313046085758434	0.46262401415861965	0.46426760880069257	0.46137265242455533
783.0	0.4313046085758434	0.4659815430090008	0.46426760880069257	0.4613862122790966
788.0	0.43121187418872353	0.4631574369208922	0.4641677870707465	0.46140316209727317
792.0	0.43121187418872353	0.46127731435281877	0.4641677870707465	0.46141672195181443
796.0	0.43121187418872353	0.4644961291687678	0.4641677870707465	0.46143028180635576
800.0	0.43121187418872353	0.46467332251404886	0.4641677870707465	0.461443841660897
805.0	0.43121187418872353	0.462523758772284	0.4641677870707465	0.4614607914790736
809.0	0.43111497623478257	0.465732910238466	0.464063483568119	0.46147435133361486
813.0	0.4309290857163127	0.4650192110408971	0.4638633861316606	0.46148791118815613
817.0	0.43111497623478257	0.459906060952807	0.464063483568119	0.4615014710426974
821.0	0.43111497623478257	0.46312443287459365	0.464063483568119	0.46151503089723867
826.0	0.43111497623478257	0.4645242614239455	0.464063483568119	0.46153198071541524
830.0	0.43147322195502374	0.46294746210837184	0.4644491086706391	0.4615455405699565
834.0	0.43111497623478257	0.4683473510884276	0.464063483568119	0.46155910042449777
838.0	0.4309290857163127	0.46326554694015065	0.4638633861316606	0.46157266027903904
843.0	0.4308874656788398	0.4662200252550234	0.46381858523018277	0.46158961009721566
847.0	0.4309290857163127	0.4621832912381293	0.4638633861316606	0.46160316995175693
851.0	0.4309290857163127	0.4607552367117649	0.4638633861316606	0.4616167298062982
855.0	0.43111497623478257	0.464063483568119	0.464063483568119	0.46163028966083947
860.0	0.43147322195502374	0.4660925491005791	0.4644491086706391	0.46164723947901604
864.0	0.43147322195502374	0.4614192809527641	0.4644491086706391	0.4616607993335573
868.0	0.43145309645899566	0.46569759392104093	0.46442744505812233	0.46167435918809857
872.0	0.43147322195502374	0.46360396705983736	0.4644491086706391	0.46168791904263984
877.0	0.43145309645899566	0.4638633861316606	0.46442744505812233	0.4617048688608164
881.0	0.43145309645899566	0.4644491086706391	0.46442744505812233	0.4617184287153577
885.0	0.43147322195502374	0.4673792409186472	0.4644491086706391	0.46173198856989894
889.0	0.4315430388628454	0.4618268001356938	0.4645242614239455	0.4617455484244402
894.0	0.43147322195502374	0.46669767119260924	0.4644491086706391	0.4617624982426168
898.0	0.43147322195502374	0.4631097220018118	0.4644491086706391	0.46177605809715805
902.0	0.43147322195502374	0.4623044332704908	0.4644491086706391	0.4617896179516993
906.0	0.43192135522716363	0.46381858523018277	0.4649314910949016	0.4618031778062406
911.0	0.43147322195502374	0.4649314910949016	0.4644491086706391	0.4618201276244172
915.0	0.4316215832317694	0.46526083474282276	0.46460880864560755	0.4618336874789585
919.0	0.4316215832317694	0.46543876595484956	0.46460880864560755	0.46184724733349974
923.0	0.4318759608385112	0.4660330759464388	0.4648826273826816	0.461860807188041
928.0	0.4318759608385112	0.4666420274971787	0.4648826273826816	0.4618777570062176
932.0	0.43192135522716363	0.46442744505812233	0.4649314910949016	0.4618913168607589
936.0	0.43192135522716363	0.4655116983841553	0.4649314910949016	0.46190487671530017
940.0	0.43202852821320487	0.4629303792837942	0.4650468549119535	0.46191843656984144
944.0	0.43222731547608234	0.4659688111960995	0.46526083474282276	0.4619319964243827
949.0	0.4323926135720553	0.4674239256247172	0.46543876595484956	0.4619489462425593
953.0	0.4323926135720553	0.4661828126815646	0.46543876595484956	0.46196250609710054
957.0	0.4324603677988803	0.4609519105388723	0.4655116983841553	0.4619760659516418
961.0	0.4324603677988803	0.46130392350691046	0.4655116983841553	0.4619896258061831
966.0	0.4328850256011765	0.4663163305596233	0.4659688111960995	0.4620065756243597
970.0	0.43292059054953563	0.46690624297102307	0.4660070942406196	0.462020135478901
974.0	0.4329447275542416	0.4633958898035641	0.4660330759464388	0.46203369533344224
978.0	0.43308383298117353	0.46460880864560755	0.4661828126815646	0.4620472551879835
982.0	0.43320787108989006	0.461366773445823	0.4663163305596233	0.4620608150425248
987.0	0.43351044354487905	0.4648826273826816	0.4666420274971787	0.46207776486070135
991.0	0.43375589972008044	0.4650468549119535	0.46690624297102307	0.4620913247152426
995.0	0.4342368269053623	0.4660070942406196	0.4674239256247172	0.4621048845697839
1169.0	0.4396142307599687	0.48132016031184427	0.4732123043702569	0.4626947382423291
1173.0	0.43989189797158645	0.48132651519839753	0.4735111926497163	0.46270829809687036
1177.0	0.440426227967857	0.4769219876331478	0.47408635949177286	0.46272185795141163
1181.0	0.440426227967857	0.47723489246866846	0.47408635949177286	0.4627354178059529
1186.0	0.44118061337419456	0.4771854052934509	0.4748983997569371	0.46275236762412947
1190.0	0.44118061337419456	0.47408635949177286	0.4748983997569371	0.46276592747867074
1194.0	0.44118061337419456	0.47850847070623853	0.4748983997569371	0.462779487333212
1198.0	0.44118061337419456	0.47754088146788404	0.4748983997569371	0.46279304718775327
1203.0	0.44118061337419456	0.47493352535694355	0.4748983997569371	0.46280999700592984
1207.0	0.44118061337419456	0.47717699614204334	0.4748983997569371	0.46282355686047116
1211.0	0.44118061337419456	0.4748983997569371	0.4748983997569371	0.46283711671501243
1215.0	0.44118061337419456	0.47498244201852263	0.4748983997569371	0.4628506765695537
1220.0	0.44118061337419456	0.4735111926497163	0.4748983997569371	0.46286762638773027
1224.0	0.44118061337419456	0.4732123043702569	0.4748983997569371	0.46288118624227154
1228.0	0.44118061337419456	0.47499794058450845	0.4748983997569371	0.4628947460968128
1232.0	0.44118061337419456	0.4757758059235548	0.4748983997569371	0.46290830595135407
1237.0	0.4406549145063557	0.4780607488675433	0.4743325236882192	0.4629252557695307
1241.0	0.440426227967857	0.4772443963966542	0.47408635949177286	0.46293881562407196
1245.0	0.440319272699043	0.4708096680498484	0.47397123003126257	0.46295237547861323
1249.0	0.43989189797158645	0.4754077367810691	0.4735111926497163	0.4629659353331545
1253.0	0.4396142307599687	0.47397123003126257	0.4732123043702569	0.46297949518769577
1258.0	0.4385822921822488	0.472101498581538	0.472101498581538	0.46299644500587234
1262.0	0.4385822921822488	0.46927959329772495	0.472101498581538	0.4630100048604136
1266.0	0.43851314221372656	0.4692080623028855	0.4720270637392105	0.46302356471495487
1270.0	0.4373821816183092	0.4720270637392105	0.4708096680498484	0.46303712456949614
1275.0	0.4371446082392901	0.4705539378248547	0.4705539378248547	0.4630540743876727
1279.0	0.4370645265673304	0.4703526531548861	0.4704677358098282	0.463067634242214
1283.0	0.43695761478088924	0.4689523727884355	0.4703526531548861	0.46308119409675524
1287.0	0.43670815232073334	0.46729112989819915	0.4700841252106925	0.4630947539512965
1292.0	0.436279861761743	0.46795210059253045	0.469623102004029	0.4631117037694731
1296.0	0.4359607421735865	0.4743325236882192	0.46927959329772495	0.46312526362401435
1300.0	0.4359607421735865	0.46560116347023645	0.46927959329772495	0.4631388234785556
1304.0	0.4358942898793806	0.469623102004029	0.4692080623028855	0.4631523833330969
1309.0	0.4356567543204566	0.4672341846703232	0.4689523727884355	0.4631693331512735
1313.0	0.4355361561140804	0.4665447884772392	0.4688225577116043	0.4631828930058148
1317.0	0.4353964336085516	0.4678476078097985	0.46867215673686935	0.46319645286035604
1321.0	0.4347275014504608	0.4704677358098282	0.46795210059253045	0.4632100127148973
1326.0	0.4347275014504608	0.47220954026942175	0.46795210059253045	0.4632269625330739
1330.0	0.43469531684186485	0.4700841252106925	0.4679174562345154	0.46324052238761515
1334.0	0.43463042765530285	0.4670147738265231	0.4678476078097985	0.4632540822421564
1338.0	0.43463042765530285	0.4661253108853721	0.4678476078097985	0.4632676420966977
1343.0	0.43463042765530285	0.46867215673686935	0.4678476078097985	0.4632845919148743
1347.0	0.4344193270650114	0.4667945849227533	0.46762037358989383	0.4632981517694156
1351.0	0.4344193270650114	0.4688225577116043	0.46762037358989383	0.46331171162395685
1355.0	0.4344193270650114	0.4669010672286839	0.46762037358989383	0.4633252714784981
1359.0	0.43406055755873024	0.46650504093129996	0.4672341846703232	0.4633388313330394
1364.0	0.43387194412702856	0.4693711713900276	0.46703115621854524	0.46335578115121595
1368.0	0.43387194412702856	0.4645254881538762	0.46703115621854524	0.4633693410057572
1372.0	0.43387194412702856	0.46762037358989383	0.46703115621854524	0.4633829008602985
1376.0	0.43387194412702856	0.4679174562345154	0.46703115621854524	0.46339646071483975
1381.0	0.4344193270650114	0.4661951431511173	0.46762037358989383	0.4634134105330164
1385.0	0.43387194412702856	0.46190048829082203	0.46703115621854524	0.46342697038755765
1389.0	0.43385672488484	0.47395741862510554	0.4670147738265231	0.4634405302420989
1393.0	0.4337510914554474	0.4663556068775896	0.4669010672286839	0.4634540900966402
1398.0	0.4336521693932378	0.4665472137549204	0.4667945849227533	0.46347103991481675
1402.0	0.4334223615783211	0.46889746841854946	0.4665472137549204	0.463484599769358
1406.0	0.4336521693932378	0.4682814025611695	0.4667945849227533	0.4634981596238993
1410.0	0.4334223615783211	0.46586245005916	0.4665472137549204	0.46351171947844055
1415.0	0.4334223615783211	0.4689106254809005	0.4665472137549204	0.4635286692966171
1419.0	0.43342021456256397	0.4616769722045047	0.46654490265076853	0.4635422291511584
1423.0	0.4333831830251777	0.4644421042121968	0.46650504093129996	0.46355578900569966
1427.0	0.43342021456256397	0.46703115621854524	0.46654490265076853	0.4635693488602409
1432.0	0.43330921020869556	0.46590476349592147	0.4664254146487573	0.46358629867841755
1436.0	0.43330921020869556	0.4689232102329574	0.4664254146487573	0.4635998585329588
1440.0	0.43330921020869556	0.4686963928864361	0.4664254146487573	0.4636134183875001
1444.0	0.43324435878928075	0.4686871050312422	0.4663556068775896	0.46362697824204135
1449.0	0.43330921020869556	0.465363346825638	0.4664254146487573	0.4636439280602179
1453.0	0.43342021456256397	0.46556270966963686	0.46654490265076853	0.4636574879147592
1457.0	0.43330921020869556	0.4664254146487573	0.4664254146487573	0.46367104776930046
1461.0	0.43342021456256397	0.46654490265076853	0.46654490265076853	0.4636846076238417
1465.0	0.43342021456256397	0.4652374912424321	0.46654490265076853	0.463698167478383
1470.0	0.43342021456256397	0.4700516755067101	0.46654490265076853	0.46371511729655956
1474.0	0.43330921020869556	0.4644712272733414	0.4664254146487573	0.46372867715110083
1478.0	0.43342021456256397	0.46702940184498787	0.46654490265076853	0.46374223700564216
1482.0	0.43330921020869556	0.4627220959970564	0.4664254146487573	0.4637557968601834
1487.0	0.43342021456256397	0.4659871553553002	0.46654490265076853	0.46377274667836
1491.0	0.43342021456256397	0.4666776322119294	0.46654490265076853	0.46378630653290126
1495.0	0.43342021456256397	0.4643479224973359	0.46654490265076853	0.4637998663874425
1499.0	0.43342021456256397	0.4659509696477847	0.46654490265076853	0.4638134262419838
1504.0	0.43330921020869556	0.46795733971137987	0.4664254146487573	0.4638303760601604
1508.0	0.43330921020869556	0.46595456652741424	0.4664254146487573	0.4638439359147017
1512.0	0.4331500001157425	0.46700385371003955	0.46625403672308124	0.46385749576924296
1516.0	0.4331500001157425	0.4676197615527608	0.46625403672308124	0.4638710556237842
1521.0	0.43330921020869556	0.4643072746506156	0.4664254146487573	0.4638880054419608
1525.0	0.4331500001157425	0.4675248942471688	0.46625403672308124	0.46390156529650206
1529.0	0.4331500001157425	0.46698273769669435	0.46625403672308124	0.46391512515104333
1533.0	0.43336724308726826	0.4675192659425706	0.46648788276347497	0.4639286850055846
1538.0	0.4331500001157425	0.46625403672308124	0.46625403672308124	0.46394563482376117
1542.0	0.4331500001157425	0.4674122194079716	0.46625403672308124	0.46395919467830243
1546.0	0.4331500001157425	0.46166948760921406	0.46625403672308124	0.4639727545328437
1550.0	0.4331500001157425	0.4675059724162449	0.46625403672308124	0.46398631438738497
1554.0	0.43336724308726826	0.4647750969256037	0.46648788276347497	0.46399987424192624
1559.0	0.43336724308726826	0.4671998138478703	0.46648788276347497	0.4640168240601028
1563.0	0.4335037230604053	0.46540232983339314	0.46663479339117897	0.4640303839146441
1567.0	0.4335037230604053	0.46492585861650726	0.46663479339117897	0.46404394376918534
1571.0	0.43336724308726826	0.46648788276347497	0.46648788276347497	0.4640575036237266
1576.0	0.43336724308726826	0.46304275477271	0.46648788276347497	0.46407445344190323
1580.0	0.4331500001157425	0.4648904476505279	0.46625403672308124	0.4640880132964445
1584.0	0.432784007418749	0.46764534313976264	0.4658600725713121	0.46410157315098577
1588.0	0.432784007418749	0.46546376752415275	0.4658600725713121	0.46411513300552704
1593.0	0.432784007418749	0.4679145903286711	0.4658600725713121	0.4641320828237036
1597.0	0.43241584002993794	0.46809102935861896	0.46546376752415275	0.4641456426782449
1601.0	0.43241584002993794	0.4658600725713121	0.46546376752415275	0.46415920253278614
1605.0	0.43235876441522225	0.46452960848783387	0.46540232983339314	0.4641727623873274
1609.0	0.43211992749986344	0.467698190294811	0.4651452395046969	0.4641863222418687
1614.0	0.43211992749986344	0.46366280918594155	0.4651452395046969	0.4642032720600453
1618.0	0.4321059101884745	0.46834222495320527	0.46513015090255594	0.46421683191458657
1622.0	0.4321059101884745	0.46663479339117897	0.46513015090255594	0.46423039176912784
1626.0	0.4321059101884745	0.46705339630857673	0.46513015090255594	0.4642439516236691
1631.0	0.4321059101884745	0.46285950706917217	0.46513015090255594	0.46426090144184573
1635.0	0.43211992749986344	0.4635517965623763	0.4651452395046969	0.464274461296387
1639.0	0.43211992749986344	0.46478717375111495	0.4651452395046969	0.46428802115092827
1643.0	0.43214730141443597	0.46174447020041626	0.4651747055053132	0.46430158100546953
1648.0	0.43214730141443597	0.46418421817126027	0.4651747055053132	0.4643185308236461
1652.0	0.43214730141443597	0.4651452395046969	0.4651747055053132	0.46433209067818737
1656.0	0.43214730141443597	0.46631476215710155	0.4651747055053132	0.46434565053272864
1660.0	0.43214730141443597	0.463590186092524	0.4651747055053132	0.4643592103872699
1665.0	0.4321407910322467	0.46891361157958067	0.4651676975589307	0.4643761602054465
1669.0	0.4321407910322467	0.4649668227837039	0.4651676975589307	0.46438972005998774
1673.0	0.43214730141443597	0.462281368422408	0.4651747055053132	0.464403279914529
1677.0	0.43214730141443597	0.46513015090255594	0.4651747055053132	0.4644168397690703
1681.0	0.4324046517260049	0.4633340995488115	0.4654517241399407	0.46443039962361155
1686.0	0.4324046517260049	0.4635098575710133	0.4654517241399407	0.4644473494417881
1690.0	0.4324046517260049	0.4665469859560783	0.4654517241399407	0.4644609092963294
1694.0	0.4324046517260049	0.4676339556456854	0.4654517241399407	0.46447446915087065
1698.0	0.43242477524830486	0.46584964121011657	0.46547338562788465	0.4644880290054119
1703.0	0.43242477524830486	0.4684620510637158	0.46547338562788465	0.46450497882358854
1707.0	0.4325907915124088	0.4651747055053132	0.46565208989495027	0.4645185386781298
1711.0	0.4325907915124088	0.463506883979952	0.46565208989495027	0.4645320985326711
1715.0	0.4327743166841983	0.4667158178340668	0.46584964121011657	0.46454565838721235
1720.0	0.4327743166841983	0.4685016125568524	0.46584964121011657	0.4645626082053889
1724.0	0.4327743166841983	0.466399403905265	0.46584964121011657	0.4645761680599302
1728.0	0.4327926041418773	0.4651676975589307	0.46586932630987865	0.46458972791447145
1732.0	0.4327926041418773	0.46547338562788465	0.46586932630987865	0.4646032877690127
1737.0	0.4328346486652401	0.4695519098152564	0.4659145841391174	0.4646202375871893
1741.0	0.43292409235583496	0.4654517241399407	0.4660108636768944	0.46463379744173056
1745.0	0.43292409235583496	0.46813258414057224	0.4660108636768944	0.4646473572962718
1749.0	0.43328504622799124	0.4682670814612509	0.466399403905265	0.46466091715081315
1754.0	0.43328504622799124	0.46565208989495027	0.466399403905265	0.4646778669689897
1758.0	0.43328504622799124	0.4659145841391174	0.466399403905265	0.464691426823531
1762.0	0.43292409235583496	0.4671151321998801	0.4660108636768944	0.46470498667807225
1766.0	0.43328504622799124	0.4590671946659057	0.466399403905265	0.4647185465326135
1771.0	0.43328504622799124	0.46789853585907565	0.466399403905265	0.46473549635079014
1775.0	0.43328504622799124	0.4641678243754682	0.466399403905265	0.4647490562053314
1779.0	0.43328504622799124	0.46832135315770995	0.466399403905265	0.4647626160598727
1783.0	0.43292409235583496	0.4640380255954355	0.4660108636768944	0.46477617591441395
1787.0	0.4328346486652401	0.46660897077759456	0.4659145841391174	0.4647897357689552
1792.0	0.4328346486652401	0.46586932630987865	0.4659145841391174	0.4648066855871318
1796.0	0.43292409235583496	0.4660108636768944	0.4660108636768944	0.46482024544167305
1800.0	0.43292409235583496	0.46890118421062615	0.4660108636768944	0.4648338052962143
1804.0	0.43292409235583496	0.46688203854940447	0.4660108636768944	0.4648473651507556
1809.0	0.43306442702884895	0.4640922020077815	0.4661619236047889	0.46486431496893216
1813.0	0.43292409235583496	0.46707565508457755	0.4660108636768944	0.4648778748234734
1817.0	0.4328346486652401	0.46492585861650726	0.4659145841391174	0.4648914346780147
1821.0	0.43292409235583496	0.466491051293499	0.4660108636768944	0.46490499453255596
1826.0	0.43292409235583496	0.4656615826616075	0.4660108636768944	0.46492194435073253
1830.0	0.4327926041418773	0.46826030451945405	0.46586932630987865	0.4649355042052738
1834.0	0.43292409235583496	0.4681544316704578	0.4660108636768944	0.46494906405981506
1838.0	0.43292409235583496	0.46336634519649605	0.4660108636768944	0.46496262391435633
1843.0	0.43292409235583496	0.4649578707418682	0.4660108636768944	0.46497957373253296
1847.0	0.43292409235583496	0.4657503260979375	0.4660108636768944	0.4649931335870742
1851.0	0.43292409235583496	0.46583263711401485	0.4660108636768944	0.4650066934416155
1855.0	0.4327926041418773	0.4661911340096281	0.46586932630987865	0.46502025329615676
1860.0	0.4327862317106604	0.46663094042447884	0.4658624668575461	0.46503720311433333
1864.0	0.43275851987891983	0.4643780958643769	0.46583263711401485	0.4650507629688746
1868.0	0.43268205294498396	0.4661619236047889	0.4657503260979375	0.46506432282341587
1872.0	0.4325996102926334	0.4676917881930363	0.4656615826616075	0.46507788267795713
1877.0	0.4325996102926334	0.46229893686408274	0.4656615826616075	0.4650948324961337
1881.0	0.4325996102926334	0.4637635439352821	0.4656615826616075	0.46510839235067497
1885.0	0.43268205294498396	0.4660357640196768	0.4657503260979375	0.46512195220521624
1889.0	0.4325996102926334	0.4658624668575461	0.4656615826616075	0.46513551205975756
1894.0	0.43268205294498396	0.46429267176482536	0.4657503260979375	0.4651524618779342
1898.0	0.43268205294498396	0.4677773763906028	0.4657503260979375	0.46516602173247545
1902.0	0.43268205294498396	0.4699649681163871	0.4657503260979375	0.4651795815870167
1906.0	0.43275851987891983	0.464057313267168	0.46583263711401485	0.465193141441558
1911.0	0.4327862317106604	0.46901452395023563	0.4658624668575461	0.46521009125973456
1915.0	0.43294722477427977	0.462800172594149	0.4660357640196768	0.4652236511142758
1919.0	0.43294722477427977	0.46549269165005475	0.4660357640196768	0.4652372109688171
1923.0	0.4327862317106604	0.463482671751162	0.4658624668575461	0.46525077082335836
1927.0	0.4327862317106604	0.4623255179705402	0.4658624668575461	0.46526433067789963
1932.0	0.4327862317106604	0.4628629033385741	0.4658624668575461	0.4652812804960762
1936.0	0.43257190687787955	0.464641356021792	0.4656317619783418	0.46529484035061747
1940.0	0.43257190687787955	0.46361401939697267	0.4656317619783418	0.46530840020515873
1944.0	0.43257190687787955	0.4724888084570636	0.4656317619783418	0.4653219600597
1949.0	0.4327862317106604	0.46687798740932757	0.4658624668575461	0.46533890987787657
1953.0	0.43257190687787955	0.4610720301412947	0.4656317619783418	0.46535246973241784
1957.0	0.4325115165690193	0.46768143403953044	0.4655667562637452	0.4653660295869591
1961.0	0.43257190687787955	0.4662479033676196	0.4656317619783418	0.4653795894415004
1966.0	0.4325115484943043	0.46945909492775595	0.46556679062896045	0.465396539259677
1970.0	0.4325115484943043	0.46948314574255173	0.46556679062896045	0.46541009911421827
1974.0	0.43257190687787955	0.47294301588892546	0.4656317619783418	0.46542365896875953
1978.0	0.4325115484943043	0.4660894852546279	0.46556679062896045	0.4654372188233008
1982.0	0.43257190687787955	0.4649353100752634	0.4656317619783418	0.46545077867784207
1987.0	0.43260468819512327	0.4655667562637452	0.4656670486492177	0.46546772849601864
1991.0	0.43299713180154936	0.46825068582900864	0.4660894852546279	0.4654812883505599
1995.0	0.43314430222851863	0.4635547087463268	0.4662479033676196	0.4654948482051012
1999.0	0.43314430222851863	0.4656317619783418	0.4662479033676196	0.46550840805964244
2004.0	0.43322845444188507	0.4670393419851293	0.4663384870203284	0.465525357877819
2008.0	0.43322845444188507	0.46334384276387497	0.4663384870203284	0.4655389177323603
2012.0	0.43322845444188507	0.46697496895475177	0.4663384870203284	0.46555247758690155
2016.0	0.43322845444188507	0.46484214314764655	0.4663384870203284	0.4655660374414428
2020.0	0.4336521693932378	0.4624616164737286	0.4667945849227533	0.4655795972959841
2025.0	0.43322845444188507	0.46839433420426824	0.4663384870203284	0.4655965471141607
2029.0	0.4334409313882933	0.46556679062896045	0.46656720278610686	0.465610106968702
2033.0	0.4334409313882933	0.46862229856828275	0.46656720278610686	0.46562366682324324
2037.0	0.4334409313882933	0.4656670486492177	0.46656720278610686	0.4656372266777845
2042.0	0.4334409313882933	0.4632543860901784	0.46656720278610686	0.46565417649596114
2046.0	0.4334409313882933	0.4667945849227533	0.46656720278610686	0.4656677363505024
2050.0	0.4334409313882933	0.4682411526221825	0.46656720278610686	0.46568129620504367
2054.0	0.4334409313882933	0.4663384870203284	0.46656720278610686	0.46569485605958494
2059.0	0.4333223663080313	0.4680046640817345	0.4664395762196246	0.4657118058777615
2063.0	0.4334409313882933	0.46173624031189026	0.46656720278610686	0.4657253657323028
2067.0	0.433491266785049	0.4682289224726594	0.4666213851292239	0.46573892558684404
2071.0	0.433491266785049	0.46617908338925584	0.4666213851292239	0.4657524854413853
2076.0	0.433491266785049	0.4683185799556138	0.4666213851292239	0.4657694352595619
2080.0	0.433491266785049	0.4669668159596895	0.4666213851292239	0.46578299511410315
2084.0	0.433491266785049	0.46691603286854716	0.4666213851292239	0.4657965549686444
2088.0	0.433491266785049	0.4658691733879914	0.4666213851292239	0.4658101148231857
2092.0	0.433491266785049	0.46656720278610686	0.4666213851292239	0.46582367467772695
2097.0	0.43357692991512353	0.46809107459675703	0.46671359517236116	0.4658406244959036
2101.0	0.43357692991512353	0.46671359517236116	0.46671359517236116	0.46585418435044484
2105.0	0.4336521693932378	0.4696042089310187	0.4667945849227533	0.4658677442049861
2109.0	0.4337649945348803	0.46334858946576174	0.46691603286854716	0.4658813040595274
2114.0	0.4337649945348803	0.4664395762196246	0.46691603286854716	0.46589825387770395
2118.0	0.4337649945348803	0.46095435137197915	0.46691603286854716	0.4659118137322452
