Time [sec]	T [mK]	T_loc/T_c	T_mc/Tc
102599.0	0.9072515879818184	0.8956086752041643	0.9102771352500181
102604.0	0.9066168877002383	0.8949821201384387	0.9102893517176754
102608.0	0.9085509167850887	0.8968913295015684	0.9102991245144539
102612.0	0.9059664991491445	0.8943400781334103	0.9103088969757765
102616.0	0.9040098496338942	0.8924085386316825	0.9103186691016096
102621.0	0.9075863087598464	0.8959391004539452	0.9103308837870686
102625.0	0.9056026716484666	0.8939809196924647	0.9103406551579291
102629.0	0.9072621897494173	0.8956191409174901	0.910350426193192
102633.0	0.9066136931003257	0.894978966535366	0.910360196892824
102637.0	0.9056402445937692	0.8940180104578177	0.9103699672567921
102642.0	0.906292047225179	0.8946614483960307	0.9103821797396736
102646.0	0.9043238412095889	0.8927185007004826	0.9103919493482756
102650.0	0.9056166088491864	0.8939946780347349	0.9104017186211054
102654.0	0.9072653796042687	0.8956222898363956	0.9104114875581294
102659.0	0.9056412803856801	0.8940190329572362	0.9104236982571321
102663.0	0.9053146981664213	0.8936966418227259	0.9104334664384718
102667.0	0.9027035325123052	0.8911189856982283	0.9104432342838977
102671.0	0.9049886382042587	0.8933747662430985	0.9104530017933764
102675.0	0.9056325230824314	0.8940103880379383	0.9104627689668748
102680.0	0.9072594689596372	0.8956164550440644	0.9104749774612245
102684.0	0.9078821716159382	0.8962311664520615	0.9104847438786451
102688.0	0.9043377223329117	0.8927322036850066	0.910494509959977
102692.0	0.9079133671768886	0.8962619616751123	0.9105042757051873
102697.0	0.9053096096765785	0.8936916186343322	0.9105164824139776
102701.0	0.9056274381293861	0.8940053683409538	0.9105262474027919
102705.0	0.9049886382042587	0.8933747662430985	0.9105360120553757
102709.0	0.9069412072376508	0.8953022776284807	0.9105457763716963
102713.0	0.9065976257525108	0.8949631053825379	0.91055554035172
102718.0	0.9030271695880856	0.8914384694847834	0.9105677448537819
102722.0	0.9061804224891148	0.8945512561590473	0.9105775080770162
102726.0	0.9056411862284222	0.8940189400083142	0.9105872709638457
102730.0	0.904971004250001	0.8933573585883525	0.910597033514237
102735.0	0.9033575034993646	0.8917645641652169	0.9106092362290592
102739.0	0.9049899583635579	0.8933760694605706	0.9106189980223428
102743.0	0.907265848701627	0.8956227529137484	0.91062875947908
102747.0	0.9062856533214472	0.8946551365463448	0.9106385205992373
102751.0	0.907265848701627	0.8956227529137484	0.9106482813827818
102756.0	0.9095290563809613	0.8978569164668918	0.9106604818887996
102760.0	0.9095102071621568	0.8978383091432941	0.910670241914843
102764.0	0.906291765140395	0.8946611699312883	0.9106800016041652
102768.0	0.9085476430784638	0.8968880978069732	0.9106897609567327
102773.0	0.906292047225179	0.8946614483960307	0.9107019596738305
102777.0	0.9124112315259936	0.9007021041717608	0.9107117182685788
102781.0	0.9117662514888707	0.9000654012723305	0.9107214765264643
102785.0	0.9091969201067513	0.8975290425535553	0.9107312344474537
102790.0	0.9075867775186452	0.8959395631970832	0.9107434313748799
102794.0	0.9072626588420007	0.8956196039901292	0.9107531885377315
102798.0	0.9078946313788947	0.8962434663167766	0.910762945363579
102802.0	0.9065918000271722	0.894957354419716	0.9107727018523889
102806.0	0.9069410194558714	0.8953020922565365	0.910782458004128
102811.0	0.9056351597148478	0.8940129908340058	0.9107946527197454
102815.0	0.9069412072376508	0.8953022776284807	0.9108044081129533
102819.0	0.906290636815811	0.8946600560866842	0.9108141631689823
102823.0	0.9078888231226756	0.8962377325988902	0.9108239178877992
102828.0	0.9045774147195971	0.8929688200588324	0.9108361108120644
102832.0	0.906292047225179	0.8946614483960307	0.9108458647720317
102836.0	0.9098454418101483	0.8981692416684584	0.9108556183946782
102840.0	0.9072559037736028	0.8956129356106642	0.9108653716799712
102845.0	0.903684873434031	0.8920877329062499	0.9108775628121326
102849.0	0.909528123273958	0.8978559953346082	0.9108873153382577
102853.0	0.909519538581435	0.8978475208108935	0.9108970675269207
102857.0	0.9072559037736028	0.8956129356106642	0.9109068193780883
102861.0	0.9082232302187094	0.8965678481922108	0.9109165708917273
102866.0	0.9069401744586685	0.8953012581033254	0.9109287598090757
102870.0	0.9108040605449332	0.8991155582871997	0.9109385105631536
102874.0	0.9088837653150676	0.8972199065301755	0.9109482609795947
102878.0	0.9088658208063407	0.8972021923063581	0.9109580110583656
102883.0	0.9075835900359834	0.8959364166199245	0.9109701981819299
102887.0	0.9052922706564459	0.893674502128772	0.9109799475008212
102891.0	0.9053061230863477	0.8936881767881025	0.9109896964819343
102895.0	0.9062603588140519	0.8946301666476327	0.9109994451252359
102899.0	0.9065409625522989	0.8949071693507393	0.9110091934306922
102904.0	0.9059669696416677	0.8943405425880234	0.9110213783373677
102908.0	0.9071540958518653	0.8955124342071722	0.9110311258825514
102912.0	0.9048787687336244	0.8932663067459274	0.9110408730897821
102916.0	0.9065976257525108	0.8949631053825379	0.911050619959026
102921.0	0.9062669411605384	0.8946366645217557	0.9110628030702371
102925.0	0.9082342758244977	0.8965787520478754	0.91107254917889
102929.0	0.9069414889042946	0.8953025556804488	0.9110822949494484
102933.0	0.9043380056193655	0.8927324833359976	0.9110920403818786
102937.0	0.9082371775764386	0.8965816165611439	0.9111017854761478
102942.0	0.9085609248418223	0.8969012091232205	0.9111139663683943
102946.0	0.9095152461522957	0.897843283467222	0.911123710701679
102950.0	0.9085592412743608	0.8968995471612645	0.911133454696694
102954.0	0.9088697462359505	0.8972060673602671	0.9111431983534065
102959.0	0.9062903547385304	0.8946597776293489	0.9111553774485082
102963.0	0.9078945376938918	0.8962433738340493	0.9111651203439177
102967.0	0.9049899583635579	0.8933760694605706	0.9111748629009165
102971.0	0.9059604769647649	0.8943341332327394	0.9111846051194709
102975.0	0.9040115505038102	0.8924102176740477	0.9111943469995478
102980.0	0.9056416570456349	0.8940194047834502	0.911206523873609
102984.0	0.9082370839614669	0.8965815241475488	0.9112162649919898
102988.0	0.9101648371085957	0.8984845381131252	0.9112260057717849
102992.0	0.9104640533093971	0.8987799144219123	0.9112357462129608
102997.0	0.9072653796042687	0.8956222898363956	0.911247921288197
103001.0	0.9079138355639316	0.8962624240512652	0.9112576609673584
103005.0	0.9069378272172344	0.8952989409844367	0.9112674003077926
103009.0	0.9069233679274475	0.8952846672531566	0.9112771393094662
103013.0	0.9066036393317063	0.8949690417884565	0.911286877972346
103018.0	0.9095237376363912	0.8978516659786686	0.9112990508244662
103022.0	0.9088837653150676	0.8972199065301755	0.9113087887249381
103026.0	0.9092004688036468	0.8975325457094244	0.9113185262865081
103030.0	0.9091977605828561	0.8975298722436882	0.9113282635091428
103035.0	0.9059199192220149	0.8942940959743484	0.9113404345607574
103039.0	0.9072342305432812	0.895591540516566	0.9113501710206657
103043.0	0.9069397988982928	0.8953008873625794	0.9113599071415307
103047.0	0.9092064455078344	0.8975384457135582	0.9113696429233186
103051.0	0.9081902789155265	0.896535319758664	0.9113793783659965
103056.0	0.9072621897494173	0.8956191409174901	0.9113915471924193
103060.0	0.9056166088491864	0.8939946780347349	0.9114012818719777
103064.0	0.9053160173982633	0.893697944124643	0.9114110162123178
103068.0	0.9075649334581612	0.8959179994651149	0.9114207502134061
103073.0	0.9098515954324284	0.898175316320265	0.9114329172376432
103077.0	0.9079133671768886	0.8962619616751123	0.9114426504752937
103081.0	0.9084951665245171	0.8968362946935017	0.9114523833735843
103085.0	0.9094733460037787	0.8978019210303838	0.9114621159324818
103089.0	0.9098504765881898	0.8981742118343434	0.9114718481519528
103094.0	0.9069397988982928	0.8953008873625794	0.9114840129489226
103098.0	0.9088706808504412	0.8972069899806923	0.9114937444045624
103102.0	0.9043343229175207	0.8927288478948873	0.9115034755206675
103106.0	0.9059637703669523	0.8943373843701405	0.9115132062972049
103111.0	0.9088646992431677	0.8972010851363946	0.9115253692903084
103115.0	0.9049803399566372	0.8933665744882895	0.9115350993026959
103119.0	0.9049838290136449	0.8933700187696397	0.9115448289754076
103123.0	0.9062820801989346	0.8946516092783167	0.9115545583084097
103128.0	0.9049897697693723	0.893375883286646	0.9115667194968953
103132.0	0.9049902412434676	0.8933763487102346	0.9115764480654294
103136.0	0.9059665932420558	0.8943401710188112	0.911586176294146
103140.0	0.9069397988982928	0.8953008873625794	0.9115959041830115
103144.0	0.9069410194558714	0.8953020922565365	0.9116056317319929
103149.0	0.9082181753528857	0.8965628581963335	0.9116177906902065
103153.0	0.9059611356328787	0.8943347834480541	0.9116275174743266
103157.0	0.9072621897494173	0.8956191409174901	0.9116372439184542
103161.0	0.9082357734994275	0.89658023050289	0.9116469700225562
103166.0	0.9069397988982928	0.8953008873625794	0.9116591271744716
103170.0	0.9072653796042687	0.8956222898363956	0.9116688525133939
103174.0	0.907260031888427	0.895617010748694	0.9116785775121822
103178.0	0.9046625380651676	0.8930528510021398	0.9116883021708033
103182.0	0.9069412072376508	0.8953022776284807	0.9116980264892238
103187.0	0.9092069124312729	0.8975389066448894	0.9117101814087918
103191.0	0.9056274381293861	0.8940053683409538	0.9117199049616395
103195.0	0.9075899649676558	0.8959427097410225	0.9117296281741782
103199.0	0.905957842240241	0.89433153232008	0.9117393510463752
103204.0	0.9082371775764386	0.8965816165611439	0.9117515041579644
103208.0	0.9092011225043279	0.8975331910210543	0.9117612262642698
103212.0	0.9095290563809613	0.8978569164668918	0.9117709480301253
103216.0	0.9104858360469734	0.8988014176179403	0.9117806694554969
103220.0	0.9069414889042946	0.8953025556804488	0.9117903905403518
103225.0	0.9056351597148478	0.8940129908340058	0.9118025414175178
103229.0	0.9079106505441814	0.8962592799054111	0.9118122617360882
103233.0	0.9098376098272638	0.8981615101947323	0.9118219817140334
103237.0	0.9066136931003257	0.894978966535366	0.9118317013513203
103242.0	0.9088775969853486	0.897213817359673	0.9118438504188274
103246.0	0.9066151964523215	0.8949804505945919	0.9118535692895113
103250.0	0.9069410194558714	0.8953020922565365	0.9118632878194286
103254.0	0.9082275361624852	0.8965720988770832	0.9118730060085461
103258.0	0.905952760929722	0.8943265162188767	0.9118827238568304
103263.0	0.9092069124312729	0.8975389066448894	0.9118948706878387
103267.0	0.9079138355639316	0.8962624240512652	0.9119045877691268
103271.0	0.9091969201067513	0.8975290425535553	0.9119143045094734
103275.0	0.9082123715475063	0.8965571288721682	0.9119240209088456
103280.0	0.9079125240780286	0.8962611293958822	0.9119361659285143
103284.0	0.9069098471177313	0.8952713199582738	0.9119458815605718
103288.0	0.9082358671057591	0.8965803229079558	0.9119555968515464
103292.0	0.9069222412006184	0.895283554985803	0.9119653118014049
103296.0	0.9101681909287436	0.8984878488931329	0.9119750264101139
103301.0	0.9059488087550562	0.8943226147631356	0.911987169191208
103305.0	0.9114205953810597	0.8997241810276997	0.911996883032209
103309.0	0.9111383798706356	0.8994455872365604	0.9120065965319524
103313.0	0.9082123715475063	0.8965571288721682	0.9120163096904048
103318.0	0.9095044215832786	0.8978325978117262	0.9120284506584793
103322.0	0.9079039057128284	0.8962526216316175	0.9120381630489054
103326.0	0.9107980148519346	0.8991095901795999	0.9120478750979323
103330.0	0.9082371775764386	0.8965816165611439	0.9120575868055268
103335.0	0.9098482389244964	0.898172002886966	0.9120697259598299
103339.0	0.9059605710672258	0.8943342261275675	0.9120794368990797
103343.0	0.9078378568524386	0.8961874203874024	0.9120891474967888
103347.0	0.9117788688245128	0.9000778566875743	0.912098857752924
103351.0	0.9085571835446444	0.8968975158387409	0.9121085676674519
103356.0	0.9114403742155446	0.8997437060370629	0.912120704580176
103360.0	0.9091875812532635	0.8975198235471507	0.9121304137259658
103364.0	0.9095044215832786	0.8978325978117262	0.9121401225300403
103368.0	0.9114505882312187	0.8997537889745496	0.9121498309923661
103373.0	0.91113549905117	0.8994427433871373	0.9121619660896383
103377.0	0.906611062230013	0.8949763694274562	0.9121716737829076
103381.0	0.9092004688036468	0.8975325457094244	0.9121813811343199
103385.0	0.9114583878488247	0.8997614884983463	0.9121910881438421
103389.0	0.9101722900102232	0.898491895370408	0.9122007948114407
103394.0	0.9079106505441814	0.8962592799054111	0.9122129276650582
103398.0	0.9075757150030768	0.8959286426486445	0.9122226335632071
103402.0	0.9072645352309792	0.8956214562990911	0.9122323391193242
103406.0	0.9075867775186452	0.8959395631970832	0.9122420443333763
103411.0	0.9114124235306917	0.899716114048067	0.9122541753698618
103415.0	0.9110995334019663	0.8994072392911809	0.9122638798141457
103419.0	0.9075899649676558	0.8959427097410225	0.9122735839162565
103423.0	0.9111134739885074	0.8994210009758218	0.9122832876761606
103427.0	0.9062820801989346	0.8946516092783167	0.9122929910938249
103432.0	0.9082310932071778	0.8965756102736208	0.91230511988458
103436.0	0.9107980148519346	0.8991095901795999	0.9123148225320828
103440.0	0.9069323815542703	0.8952935652065848	0.9123245248372378
103444.0	0.9100864799941064	0.8984071865687132	0.9123342268000114
103449.0	0.9075707461438469	0.8959237375556239	0.9123463537719539
103453.0	0.9098515954324284	0.898175316320265	0.9123560549642478
103457.0	0.9079039057128284	0.8962526216316175	0.912365755814052
103462.0	0.9098454418101483	0.8981692416684584	0.9123778813946306
103467.0	0.9101738737197138	0.8984934587558874	0.9123900064399524
103471.0	0.9094267747975664	0.8977559474803223	0.912399706090781
103475.0	0.9092069124312729	0.8975389066448894	0.9124094053989703
103480.0	0.9120993553872268	0.9003942303921292	0.9124215290523195
103484.0	0.9053146981664213	0.8936966418227259	0.9124312275894484
103488.0	0.9062903547385304	0.8946597776293489	0.9124409257838297
103493.0	0.9085357639353333	0.8968763711108918	0.9124530480447668
103497.0	0.9079133671768886	0.8962619616751123	0.9124627454678443
103501.0	0.9056416570456349	0.8940194047834502	0.9124724425480661
103505.0	0.904976096477867	0.8933623854667987	0.9124821392853988
103510.0	0.9075867775186452	0.8959395631970832	0.912494259724826
103514.0	0.9079106505441814	0.8962592799054111	0.9125039556905364
103518.0	0.9095295229376461	0.897857377036176	0.9125136513132496
103523.0	0.9059604769647649	0.8943341332327394	0.9125257703592504
103527.0	0.9069273114130283	0.8952885601313212	0.9125354652100979
103531.0	0.9069412072376508	0.8953022776284807	0.9125451597178398
103535.0	0.9092069124312729	0.8975389066448894	0.9125548538824431
103540.0	0.9098427379326495	0.898166572490276	0.9125669711056074
103544.0	0.9085048017529971	0.896845806271468	0.9125766644980264
103548.0	0.9056316755888929	0.8940095514204275	0.9125863575471986
103552.0	0.9059665932420558	0.8943401710188112	0.9125960502530904
103557.0	0.906292047225179	0.8946614483960307	0.9126081656526666
103561.0	0.9066166058348699	0.8949818418902962	0.912617857586056
103565.0	0.9108115942910899	0.8991229953515203	0.9126275491760568
103569.0	0.9075899649676558	0.8959427097410225	0.9126372404226358
103574.0	0.9072559037736028	0.8956129356106642	0.9126493539978722
103578.0	0.9098376098272638	0.8981615101947323	0.9126590444716304
103582.0	0.9081902789155265	0.896535319758664	0.9126687346018586
103586.0	0.9062669411605384	0.8946366645217557	0.9126784243885235
103591.0	0.9069378272172344	0.8952989409844367	0.9126905361386681
103595.0	0.9108082459849811	0.899119690014789	0.912700225152194
103599.0	0.9082275361624852	0.8965720988770832	0.9127099138220481
103603.0	0.9085595218632534	0.8968998241493125	0.9127196021481975
103607.0	0.9082342758244977	0.8965787520478754	0.912729290130609
103612.0	0.9085592412743608	0.8968995471612645	0.9127413996251905
103616.0	0.9088782512048965	0.897214463183511	0.9127510868340695
103620.0	0.9062883801357202	0.89465782836695	0.912760773699102
103624.0	0.9101675388080821	0.898487205141246	0.9127704602202549
103629.0	0.907589683708693	0.8959424320915035	0.9127825678880647
103633.0	0.9117791471601322	0.9000781314512658	0.9127922536353666
103637.0	0.9082370839614669	0.8965815241475488	0.9128019390386809
