Time [sec]	T [mK]	RawT_loc/T_c	FawT_loc/T_c	T_mc/Tc
588.0	0.6551508169127374	0.641225188214062	0.6467431558862166	0.6440067587685141
592.0	0.6550454453827115	0.6490569331621776	0.6466391366068228	0.6440142582363094
596.0	0.6550454453827115	0.6538697286257308	0.6466391366068228	0.6440217582177998
600.0	0.6550454453827115	0.6461297350002498	0.6466391366068228	0.644029258712952
605.0	0.6550454453827115	0.6428527239957024	0.6466391366068228	0.6440386350541784
609.0	0.6550454453827115	0.6518735947367608	0.6466391366068228	0.6440461367049478
613.0	0.6551508169127374	0.6519323699876848	0.6467431558862166	0.6440536388692708
617.0	0.6552269867811447	0.6467431558862166	0.6468183482538448	0.6440611415471141
621.0	0.6551508169127374	0.647674362092646	0.6467431558862166	0.6440686447384445
626.0	0.6552269867811447	0.6531587652625873	0.6468183482538448	0.6440780244496477
630.0	0.6556792644121288	0.6455099080250547	0.6472648217296435	0.6440855287962018
634.0	0.6556792644121288	0.6591921226203141	0.6472648217296435	0.6440930336561348
638.0	0.6556792644121288	0.6505943757988153	0.6472648217296435	0.6441005390294134
643.0	0.6556792644121288	0.6493176529432664	0.6472648217296435	0.644109921467853
647.0	0.6557934234040204	0.6438397677544185	0.6473775156999214	0.644117427996037
651.0	0.6560941287998503	0.6428597992023376	0.647674362092646	0.6441249350374584
655.0	0.6561233638387876	0.6462486562508983	0.6477032219533935	0.6441324425920838
659.0	0.6560941287998503	0.6460739538200249	0.647674362092646	0.6441399506598797
664.0	0.6560941287998503	0.646236738819278	0.647674362092646	0.6441493364662204
668.0	0.6561233638387876	0.648967570475645	0.6477032219533935	0.6441568456885287
672.0	0.6562872437937131	0.6468183482538448	0.6478649988091936	0.6441643554238995
676.0	0.6561233638387876	0.6472648217296435	0.6477032219533935	0.6441718656722996
681.0	0.6561233638387876	0.6473775156999214	0.6477032219533935	0.6441812542041961
685.0	0.6561233638387876	0.645883569604974	0.6477032219533935	0.6441887656067901
689.0	0.6561233638387876	0.6477032219533935	0.6477032219533935	0.6441962775223049
693.0	0.6558942781532551	0.6485742144530212	0.6474770761631344	0.6442037899507075
698.0	0.6558942781532551	0.6408846468210351	0.6474770761631344	0.6442131812074082
702.0	0.6558942781532551	0.6478899322461912	0.6474770761631344	0.6442206947896864
706.0	0.6558942781532551	0.648596230046513	0.6474770761631344	0.6442282088847439
710.0	0.6558942781532551	0.6484561204178811	0.6474770761631344	0.6442357234925477
714.0	0.6558942781532551	0.6478649988091936	0.6474770761631344	0.6442432386130643
719.0	0.6558942781532551	0.6511260692085153	0.6474770761631344	0.6442526332346618
723.0	0.6558942781532551	0.6473915173537966	0.6474770761631344	0.6442601495086606
727.0	0.6561233638387876	0.6509253690697862	0.6477032219533935	0.6442676662952642
731.0	0.6561233638387876	0.6492456756798111	0.6477032219533935	0.6442751835944391
736.0	0.6558942781532551	0.6596827278715942	0.6474770761631344	0.6442845809391605
740.0	0.6561233638387876	0.6397969887995575	0.6477032219533935	0.6442920993914992
744.0	0.6561233638387876	0.6566246147416218	0.6477032219533935	0.6442996183563012
748.0	0.6562872437937131	0.6453464951705442	0.6478649988091936	0.644307137833533
753.0	0.6563125013653917	0.6474770761631344	0.6478899322461912	0.6443165379006266
757.0	0.6563125013653917	0.6378941264363331	0.6478899322461912	0.644324058530704
761.0	0.6562872437937131	0.6462883439077859	0.6478649988091936	0.6443315796731028
765.0	0.6563125013653917	0.6536260159277993	0.6478899322461912	0.6443391013277902
769.0	0.6562872437937131	0.6546272608775129	0.6478649988091936	0.6443466234947325
774.0	0.6558942781532551	0.648928038542117	0.6474770761631344	0.6443560269237185
778.0	0.6558076070793959	0.6408851889420516	0.6473915173537966	0.6443635502431131
782.0	0.6548271501860654	0.6450751413601291	0.6464236428292848	0.6443710740746545
786.0	0.654690092378587	0.6447943285215524	0.6462883439077859	0.6443785984183096
791.0	0.6545448884482994	0.6485974337005765	0.6461450034040468	0.6443880045679874
795.0	0.6545448884482994	0.6458626949775236	0.6461450034040468	0.6443955300637761
799.0	0.6545448884482994	0.6461450034040468	0.6461450034040468	0.6444030560715703
803.0	0.6542589100122314	0.651289058372495	0.6458626949775236	0.6444105825913367
807.0	0.6542589100122314	0.5742324524703804	0.6458626949775236	0.6444181096230416
812.0	0.6537359996077612	0.6504891056562533	0.6453464951705442	0.644427519132536
816.0	0.6542589100122314	0.6485949897060548	0.6458626949775236	0.6444350473159817
820.0	0.6542589100122314	0.6464236428292848	0.6458626949775236	0.6444425760112578
824.0	0.6542589100122314	0.6435734946889119	0.6458626949775236	0.6444501052183311
829.0	0.6542589100122314	0.6530840227480524	0.6458626949775236	0.644459517446837
833.0	0.6535547672901885	0.6429133831347167	0.6451675886378959	0.6444670478053325
837.0	0.6535547672901885	0.6449217941622571	0.6451675886378959	0.644474578675517
841.0	0.6534611181978107	0.6449881232227734	0.6450751413601291	0.6444821100573574
845.0	0.6534611181978107	0.643891381528915	0.6450751413601291	0.6444896419508201
850.0	0.6533729688246694	0.6447273394962614	0.6449881232227734	0.6444990575370672
854.0	0.6535547672901885	0.6429154310849223	0.6451675886378959	0.6445065905815587
858.0	0.6535547672901885	0.649075556515956	0.6451675886378959	0.6445141241375647
862.0	0.6535547672901885	0.662882633139956	0.6451675886378959	0.6445216582050515
867.0	0.6535547672901885	0.6353841875162484	0.6451675886378959	0.6445310765086294
871.0	0.6533729688246694	0.6268283324878056	0.6449881232227734	0.6445386117268268
875.0	0.6535547672901885	0.6451675886378959	0.6451675886378959	0.6445461474563969
879.0	0.6535547672901885	0.6475525010509838	0.6451675886378959	0.6445536836973064
883.0	0.6535547672901885	0.6472664505868453	0.6451675886378959	0.6445612204495221
888.0	0.6535547672901885	0.6401975096315522	0.6451675886378959	0.6445706421087655
892.0	0.6552563992534033	0.6567790169903831	0.6468473832708819	0.6445781800112983
896.0	0.6548602077132273	0.6447914127762588	0.6464562761236203	0.6445857184250291
900.0	0.6548602077132273	0.6486325385936753	0.6464562761236203	0.6445932573499247
904.0	0.6548602077132273	0.6426399032376824	0.6464562761236203	0.6446007967859515
909.0	0.6548602077132273	0.639216559025408	0.6464562761236203	0.6446102217997128
913.0	0.6552563992534033	0.6258540723410629	0.6468473832708819	0.6446177623856636
917.0	0.6556809144444742	0.6510700852273571	0.6472664505868453	0.6446253034826376
921.0	0.6559706835646466	0.6547629871654546	0.6475525010509838	0.6446328450906013
926.0	0.6556809144444742	0.6527352597877792	0.6472664505868453	0.6446422728190848
930.0	0.6552563992534033	0.6542342597557927	0.6468473832708819	0.644649815576654
934.0	0.6552563992534033	0.6438078421324787	0.6468473832708819	0.644657358845105
938.0	0.6552563992534033	0.6490643572704633	0.6468473832708819	0.6446649026244042
942.0	0.6556809144444742	0.6468473832708819	0.6472664505868453	0.6446724469145186
947.0	0.6552563992534033	0.6522508211671302	0.6468473832708819	0.6446818779954446
951.0	0.6552563992534033	0.6502171347177701	0.6468473832708819	0.6446894234347711
955.0	0.6570647615953931	0.6516188684501151	0.6486325385936753	0.6446969693848045
959.0	0.6552563992534033	0.6464562761236203	0.6468473832708819	0.6447045158455116
964.0	0.6552563992534033	0.6434411435768839	0.6468473832708819	0.6447139496394793
968.0	0.6548742972263426	0.6447679503450384	0.6464701848236354	0.64472149724908
972.0	0.6548742972263426	0.6462686752889399	0.6464701848236354	0.6447290453692461
976.0	0.6552563992534033	0.6519463907066069	0.6468473832708819	0.6447365939999443
980.0	0.6571334777920583	0.6507721294057464	0.6487003729437891	0.6447441431411414
985.0	0.6571334777920583	0.649075556515956	0.6487003729437891	0.6447535802854758
989.0	0.6571334777920583	0.6464701848236354	0.6487003729437891	0.6447611305751733
993.0	0.6552563992534033	0.6256840653799443	0.6468473832708819	0.6447686813752613
997.0	0.6548742972263426	0.6423406705815775	0.6464701848236354	0.6447762326857066
1002.0	0.6548742972263426	0.6457981346355053	0.6464701848236354	0.6447856725414025
1006.0	0.6548602077132273	0.6514375225586296	0.6464562761236203	0.64479322500003
1010.0	0.6548602077132273	0.6460439035779556	0.6464562761236203	0.6448007779689063
1014.0	0.6548602077132273	0.6487003729437891	0.6464562761236203	0.6448083314479987
1018.0	0.6548602077132273	0.6522274842695219	0.6464562761236203	0.6448158854372734
1023.0	0.6546796599027402	0.6278226651009146	0.6462780453136627	0.6448253286412603
1027.0	0.6546796599027402	0.6452688104105719	0.6462780453136627	0.6448328837783238
1031.0	0.6548742972263426	0.6457084230758282	0.6464701848236354	0.6448404394254617
1035.0	0.6565507653649547	0.6443823026073927	0.6481251385636276	0.6448479955826405
1040.0	0.6569514079637884	0.6560754375902677	0.6485206396483597	0.6448574414963084
1044.0	0.6565507653649547	0.6504456570937754	0.6481251385636276	0.6448649988009577
1048.0	0.6565507653649547	0.6532911450908108	0.6481251385636276	0.6448725566155397
1052.0	0.6564799078369106	0.6495617724335775	0.648055190362202	0.6448801149400212
1056.0	0.6565507653649547	0.6449621388267149	0.6481251385636276	0.6448876737743688
1061.0	0.6565507653649547	0.6278636592469412	0.6481251385636276	0.644897123034252
1065.0	0.6565507653649547	0.6462780453136627	0.6481251385636276	0.6449046830156767
1069.0	0.6565507653649547	0.6444274214591349	0.6481251385636276	0.6449122435068595
1073.0	0.6564799078369106	0.6492455996054723	0.648055190362202	0.644919804507767
1078.0	0.6564799078369106	0.6485206396483597	0.648055190362202	0.6449292564756509
1082.0	0.6560543090797637	0.6502069882314734	0.647635053385749	0.6449368186233171
1086.0	0.6554707748157398	0.6413720647185046	0.6470590077154391	0.6449443812805997
1090.0	0.6554707748157398	0.650264591754022	0.6470590077154391	0.6449519444474656
1094.0	0.6554707748157398	0.6505238944950053	0.6470590077154391	0.6449595081238814
1099.0	0.6560543090797637	0.6481251385636276	0.647635053385749	0.6449689634359047
1103.0	0.6560543090797637	0.6495630168007719	0.647635053385749	0.6449765282586859
1107.0	0.6560543090797637	0.648055190362202	0.647635053385749	0.6449840935909087
1111.0	0.6554707748157398	0.6516723164704968	0.6470590077154391	0.6449916594325399
1115.0	0.6554707748157398	0.647635053385749	0.6470590077154391	0.6449992257835463
1120.0	0.6550602472170794	0.6487393907567065	0.6466537484867517	0.645008684438562
1124.0	0.6550602472170794	0.6292990113075596	0.6466537484867517	0.6450162519355405
1128.0	0.6550602472170794	0.6416132968439318	0.6466537484867517	0.6450238199417859
1132.0	0.6550602472170794	0.6470590077154391	0.6466537484867517	0.6450313884572647
1137.0	0.6554707748157398	0.5992452921359783	0.6470590077154391	0.6450408498176724
1141.0	0.6550602472170794	0.6458859261113576	0.6466537484867517	0.645048419478805
1145.0	0.6542824431508052	0.6452944903027765	0.6458859261113576	0.6450559896490631
1149.0	0.6542824431508052	0.6355725469007094	0.6458859261113576	0.6450635603284132
1153.0	0.6542824431508052	0.6434082096512295	0.6458859261113576	0.645071131516822
1158.0	0.6542824431508052	0.6466537484867517	0.6458859261113576	0.6450805962181464
1162.0	0.6542824431508052	0.6505893749181808	0.6458859261113576	0.6450881685518158
1166.0	0.6542824431508052	0.639784711098052	0.6458859261113576	0.6450957413944357
1170.0	0.6537154939428547	0.6504910639556897	0.6453262526582969	0.6451033147459729
1174.0	0.6536833186767126	0.6453262526582969	0.6452944903027765	0.6451108886063942
1179.0	0.6536833186767126	0.6487215982072594	0.6452944903027765	0.6451203566474881
1183.0	0.6536833186767126	0.6446227120228119	0.6452944903027765	0.6451279316527765
1187.0	0.6536833186767126	0.6429316176869172	0.6452944903027765	0.6451355071668406
1191.0	0.6537154939428547	0.642630583228659	0.6453262526582969	0.6451430831896473
1196.0	0.6537154939428547	0.6309362914778334	0.6453262526582969	0.645152553933524
1200.0	0.6537154939428547	0.6474476414444991	0.6453262526582969	0.6451601311008796
1204.0	0.6542824431508052	0.6448033851203052	0.6458859261113576	0.6451677087768692
1208.0	0.6542886745228316	0.6366355887262338	0.6458920775151349	0.64517528696146
1212.0	0.6542886745228316	0.6467257569636972	0.6458920775151349	0.6451828656546182
1217.0	0.6546283288441828	0.6406049459566727	0.6462273729952447	0.6451923397361888
1221.0	0.6550602472170794	0.6523916125819003	0.6466537484867517	0.6451999195735028
1225.0	0.6546283288441828	0.6476460823011998	0.6462273729952447	0.6452074999192762
1229.0	0.6542886745228316	0.6544797028311398	0.6458920775151349	0.6452150807734757
1233.0	0.6546283288441828	0.6451468965342707	0.6462273729952447	0.6452226621360682
1238.0	0.6542886745228316	0.6440075403204889	0.6458920775151349	0.6452321395541853
1242.0	0.6542886745228316	0.6500194119383359	0.6458920775151349	0.6452397220605401
1246.0	0.6542886745228316	0.650270203345759	0.6458920775151349	0.6452473050751794
1250.0	0.6542886745228316	0.6462273729952447	0.6458920775151349	0.6452548885980701
1255.0	0.6542886745228316	0.6488057490510132	0.6458920775151349	0.6452643687163614
1259.0	0.6545703442284321	0.6434798914081397	0.646170132505856	0.6452719533826958
1263.0	0.6545703442284321	0.650595564599295	0.646170132505856	0.6452795385571736
1267.0	0.6542886745228316	0.6458920775151349	0.6458920775151349	0.6452871242397611
1272.0	0.6542886745228316	0.6512870757804371	0.6458920775151349	0.6452966070574744
1276.0	0.6542886745228316	0.6219554885795064	0.6458920775151349	0.6453041938831875
1280.0	0.653734608888044	0.6539386365064002	0.6453451222981679	0.6453117812169022
1284.0	0.653734608888044	0.6498080038433098	0.6453451222981679	0.6453193690585853
1288.0	0.653734608888044	0.6440371585575128	0.6453451222981679	0.6453269574082034
1293.0	0.653734608888044	0.645136101726168	0.6453451222981679	0.6453364435594592
1297.0	0.653734608888044	0.6511217519139298	0.6453451222981679	0.6453440330518094
1301.0	0.653734608888044	0.6436334098619336	0.6453451222981679	0.6453516230519867
1305.0	0.6542886745228316	0.644953771688916	0.6458920775151349	0.6453592135599574
1310.0	0.6542886745228316	0.646170132505856	0.6458920775151349	0.6453687024089548
1314.0	0.6542886745228316	0.642414240152758	0.6458920775151349	0.6453762940593394
1318.0	0.653734608888044	0.6441694387857413	0.6453451222981679	0.6453838862174094
1322.0	0.653734608888044	0.6466285892057446	0.6453451222981679	0.6453914788831313
1326.0	0.6542886745228316	0.6441826843162025	0.6458920775151349	0.6453990720564722
1331.0	0.653734608888044	0.6346104580349405	0.6453451222981679	0.6454085642369364
1335.0	0.653734608888044	0.6190640905780773	0.6453451222981679	0.6454161585522976
1339.0	0.653734608888044	0.6453451222981679	0.6453451222981679	0.6454237533751693
1343.0	0.653734608888044	0.6352708680883494	0.6453451222981679	0.6454313487055185
1347.0	0.653734608888044	0.6438284772351169	0.6453451222981679	0.6454389445433115
1352.0	0.6535228710486081	0.6495419170794432	0.645136101726168	0.6454484400540953
1356.0	0.653734608888044	0.6470411026734834	0.6453451222981679	0.6454560370335155
1360.0	0.653734608888044	0.6572214175736073	0.6453451222981679	0.6454636345202716
1364.0	0.6533381707208719	0.6438468791545436	0.644953771688916	0.6454712325143301
1369.0	0.653734608888044	0.6565415962106913	0.6453451222981679	0.6454807307202467
1373.0	0.654244616810729	0.6500723545175866	0.6458485852030889	0.6454883298556139
1377.0	0.653734608888044	0.650778038414596	0.6453451222981679	0.6454959294981756
1381.0	0.654244616810729	0.643812943964556	0.6458485852030889	0.6455035296478981
1385.0	0.6542796193723461	0.6527907868106975	0.6458831385709242	0.6455111303047483
1390.0	0.6542796193723461	0.6539056216494091	0.6458831385709242	0.6455206318389087
1394.0	0.6548560853320851	0.6373428310686761	0.6464522066456911	0.6455282336366746
1398.0	0.6554526370082385	0.6589984520399809	0.6470411026734834	0.6455358359414597
1402.0	0.6554526370082385	0.6515892176517444	0.6470411026734834	0.6455434387532311
1407.0	0.6570129122378603	0.6438247944253139	0.6485813546277003	0.645552942980844
1411.0	0.6574300067575223	0.6464522066456911	0.6489930965029835	0.6455605469332124
1415.0	0.6574300067575223	0.6302855339653158	0.6489930965029835	0.645568151392459
1419.0	0.6570129122378603	0.6536479278379972	0.6485813546277003	0.6455757563585501
1423.0	0.6574300067575223	0.6423221852157874	0.6489930965029835	0.6455833618314527
1428.0	0.6574300067575223	0.6429068191790251	0.6489930965029835	0.6455928693852336
1432.0	0.6574300067575223	0.6489930965029835	0.6489930965029835	0.6456004759983401
1436.0	0.6574300067575223	0.6458485852030889	0.6489930965029835	0.6456080831181497
1440.0	0.6570129122378603	0.6306680038927851	0.6485813546277003	0.6456156907446291
1444.0	0.6567937517995688	0.6458831385709242	0.6483650067123088	0.645623298877745
1449.0	0.6570129122378603	0.6504100591315465	0.6485813546277003	0.645632809756547
1453.0	0.6570129122378603	0.6693550343696212	0.6485813546277003	0.6456404190294736
1457.0	0.6570129122378603	0.6497566673538163	0.6485813546277003	0.6456480288089286
1461.0	0.6570129122378603	0.6583244465616925	0.6485813546277003	0.6456556390948784
1466.0	0.6567937517995688	0.6455202649554519	0.6483650067123088	0.6456651526645241
1470.0	0.6567937517995688	0.6485813546277003	0.6483650067123088	0.6456727640899661
1474.0	0.6567937517995688	0.6505371385404671	0.6483650067123088	0.6456803760217952
1478.0	0.6567937517995688	0.6467165435659928	0.6483650067123088	0.6456879884599779
1482.0	0.6567937517995688	0.6479129499991457	0.6483650067123088	0.6456956014044807
1487.0	0.6567435953477343	0.6556274378544196	0.6483154939266874	0.6457051182970714
1491.0	0.6567435953477343	0.652778057408828	0.6483154939266874	0.6457127323806732
1495.0	0.6567937517995688	0.6438379473917947	0.6483650067123088	0.6457203469704871
1499.0	0.6567937517995688	0.6564652206185132	0.6483650067123088	0.6457279620664796
1503.0	0.6567937517995688	0.6357803557999641	0.6483650067123088	0.6457355776686178
1508.0	0.6570129122378603	0.6483650067123088	0.6485813546277003	0.6457450978830067
1512.0	0.6570129122378603	0.6508578089635243	0.6485813546277003	0.6457527146238503
1516.0	0.6567937517995688	0.6571312408006567	0.6483650067123088	0.6457603318707312
1520.0	0.6567435953477343	0.659833919936926	0.6483154939266874	0.6457679496236162
1525.0	0.6567435953477343	0.6483154939266874	0.6483154939266874	0.6457774725262395
1529.0	0.6565624900381408	0.6433696602772393	0.6481367127721035	0.6457850914175117
1533.0	0.6567435953477343	0.6485965217981379	0.6483154939266874	0.6457927108146796
1537.0	0.6567435953477343	0.6463826291589746	0.6483154939266874	0.6458003307177099
1541.0	0.6565624900381408	0.6469441376300485	0.6481367127721035	0.6458079511265694
1546.0	0.6565624900381408	0.646782861166023	0.6481367127721035	0.6458174773489153
1550.0	0.6567435953477343	0.6456914691947441	0.6483154939266874	0.6458250988957688
1554.0	0.6567435953477343	0.6453451222981679	0.6483154939266874	0.6458327209483431
1558.0	0.6567435953477343	0.6490009767381252	0.6483154939266874	0.6458403435066051
1563.0	0.6567937517995688	0.6515475023956052	0.6483650067123088	0.6458498724155053
1567.0	0.6567435953477343	0.646137000445479	0.6483154939266874	0.6458574961114428
1571.0	0.6567435953477343	0.6541712472745475	0.6483154939266874	0.6458651203129598
1575.0	0.6567435953477343	0.6460241133447193	0.6483154939266874	0.6458727450200231
1579.0	0.6567435953477343	0.6481367127721035	0.6483154939266874	0.6458803702325993
1584.0	0.6565624900381408	0.6394992090405888	0.6481367127721035	0.6458899024591461
1588.0	0.6558827382195886	0.6495192152219209	0.6474656843233847	0.6458975288090044
1592.0	0.6553544114192391	0.6159026191181732	0.6469441376300485	0.6459051556642673
1596.0	0.6553544114192391	0.6573360945334543	0.6469441376300485	0.6459127830249017
1601.0	0.6551910383611812	0.655718527084439	0.646782861166023	0.6459223179363225
1605.0	0.6553544114192391	0.6458859261113576	0.6469441376300485	0.6459299464339207
1609.0	0.6551910383611812	0.6422730944269539	0.646782861166023	0.645937575436782
1613.0	0.6549673924282615	0.6536509496384085	0.6465620853191131	0.6459452049448733
1617.0	0.6558827382195886	0.6490283273705257	0.6474656843233847	0.645952834958161
1622.0	0.6565624900381408	0.6594005768646427	0.6481367127721035	0.6459623731851527
1626.0	0.6558827382195886	0.6536396306332032	0.6474656843233847	0.6459700043350111
1630.0	0.6549673924282615	0.6474656843233847	0.6465620853191131	0.6459776359899578
1634.0	0.6558827382195886	0.6443711425767885	0.6474656843233847	0.6459852681499596
1638.0	0.6549673924282615	0.652790079172868	0.6465620853191131	0.6459929008149832
1643.0	0.6549673924282615	0.6525079090357774	0.6465620853191131	0.6460024423563988
1647.0	0.6549673924282615	0.6451680081869938	0.6465620853191131	0.6460100761575996
1651.0	0.6549763729467486	0.5958733549107085	0.6465709505890905	0.6460177104637139
1655.0	0.6549673924282615	0.6259772228498134	0.6465620853191131	0.6460253452747087
1660.0	0.6549673924282615	0.637193958771484	0.6465620853191131	0.6460348894983892
1664.0	0.6549673924282615	0.6442305776771506	0.6465620853191131	0.6460425254452428
1668.0	0.6549673924282615	0.6544972102623028	0.6465620853191131	0.6460501618968684
1672.0	0.6549673924282615	0.6454987672772197	0.6465620853191131	0.6460577988532328
1676.0	0.6549763729467486	0.6465620853191131	0.6465709505890905	0.6460654363143026
1681.0	0.6549763729467486	0.6510894166811194	0.6465709505890905	0.6460749838503312
1685.0	0.6549763729467486	0.6508591359587163	0.6465709505890905	0.6460826224468667
1689.0	0.6549763729467486	0.6449876743426959	0.6465709505890905	0.6460902615479993
1693.0	0.6549673924282615	0.6364828435202564	0.6465620853191131	0.646097901153696
1697.0	0.6542841024506743	0.6476705062377841	0.6458875641171513	0.6461055412639234
1702.0	0.6549673924282615	0.6420096102618581	0.6465620853191131	0.646115092111153
1706.0	0.6542841024506743	0.6458875641171513	0.6458875641171513	0.6461227333564528
1710.0	0.6538902512518234	0.6465709505890905	0.6454987672772197	0.6461303751061748
1714.0	0.6538902512518234	0.6581623483424937	0.6454987672772197	0.6461380173602861
1719.0	0.6542841024506743	0.644887379930277	0.6458875641171513	0.6461475708871718
1723.0	0.6549673924282615	0.6420273209031372	0.6465620853191131	0.646155214276037
1727.0	0.6549763729467486	0.6530513510192609	0.6465709505890905	0.6461628581691831
1731.0	0.6554639818996293	0.6549118959820461	0.6470523019739678	0.6461705025665769
1736.0	0.6554639818996293	0.6410932429813277	0.6470523019739678	0.6461800587723667
1740.0	0.6554639818996293	0.6472635511852972	0.6470523019739678	0.646187704304196
1744.0	0.6554639818996293	0.6478525524496169	0.6470523019739678	0.646195350340165
1748.0	0.6549763729467486	0.6530504164398333	0.6465709505890905	0.6462029968802399
1752.0	0.6542841024506743	0.6510930587158419	0.6458875641171513	0.6462106439243878
1757.0	0.6549763729467486	0.6450351293866785	0.6465709505890905	0.6462202034383744
1761.0	0.6549763729467486	0.6425883754104352	0.6465709505890905	0.6462278516165644
1765.0	0.6549763729467486	0.6470523019739678	0.6465709505890905	0.6462355002987191
1769.0	0.6552205710327144	0.642084321225546	0.6468120148397971	0.6462431494848052
1774.0	0.6554639818996293	0.6451420585710271	0.6470523019739678	0.6462527116760156
1778.0	0.6554639818996293	0.6441693472315874	0.6470523019739678	0.6462603619958257
1782.0	0.6552205710327144	0.6505833096344837	0.6468120148397971	0.6462680128194588
1786.0	0.6554639818996293	0.6476284818266189	0.6470523019739678	0.6462756641468818
1790.0	0.6554639818996293	0.6474781726382303	0.6470523019739678	0.6462833159780613
1795.0	0.6552205710327144	0.6492667804006671	0.6468120148397971	0.6462928814753927
1799.0	0.6551160971901027	0.660226285068439	0.6467088817276434	0.6463005344399028
1803.0	0.6551160971901027	0.6433848575680675	0.6467088817276434	0.6463081879080613
1807.0	0.6548535820543293	0.6455130315223264	0.6464497354929214	0.6463158418798348
1811.0	0.6539047009321166	0.6345895146293101	0.6455130315223264	0.6463234963551902
1816.0	0.6535289053324504	0.6431617588867279	0.6451420585710271	0.6463330651574954
1820.0	0.6535289053324504	0.6495657384903771	0.6451420585710271	0.6463407207657881
1824.0	0.6539047009321166	0.6389668858841427	0.6455130315223264	0.6463483768775541
1828.0	0.6544769615757104	0.6468120148397971	0.6460779482484803	0.6463560334927606
1833.0	0.6544769615757104	0.649271784089243	0.6460779482484803	0.6463656049696808
1837.0	0.6547499858872925	0.6508082258826264	0.6463474687929838	0.6463732627175061
1841.0	0.6547499858872925	0.5462945968409425	0.6463474687929838	0.6463809209686634
1845.0	0.6548535820543293	0.6464497354929214	0.6464497354929214	0.6463885797231195
1849.0	0.6548535820543293	0.6793238169079352	0.6464497354929214	0.6463962389808412
1854.0	0.6547499858872925	0.6436333759334268	0.6463474687929838	0.6464058137606594
1858.0	0.6547499858872925	0.6440730957300661	0.6463474687929838	0.6464134741506067
1862.0	0.6544769615757104	0.6467088817276434	0.6460779482484803	0.6464211350437111
1866.0	0.6539047009321166	0.38827253707685744	0.6455130315223264	0.6464287964399394
1871.0	0.6544627598057104	0.644953799788307	0.646063928732192	0.6464383738926923
1875.0	0.6544769615757104	0.6442066322254596	0.6460779482484803	0.646446036420828
1879.0	0.6544769615757104	0.6429900109695942	0.6460779482484803	0.6464536994519794
1883.0	0.6544769615757104	0.6460779482484803	0.6460779482484803	0.6464613629861132
1888.0	0.6544769615757104	0.6468797644410308	0.6460779482484803	0.6464709431110488
1892.0	0.6544769615757104	0.649767953826854	0.6460779482484803	0.6464786077767715
1896.0	0.6544769615757104	0.6538453619567867	0.6460779482484803	0.6464862729453684
1900.0	0.6544769615757104	0.6463474687929838	0.6460779482484803	0.6464939386168063
1905.0	0.6544769615757104	0.6377526424680579	0.6460779482484803	0.6465035214131731
1909.0	0.6547499858872925	0.6671444422458798	0.6463474687929838	0.6465111882158814
1913.0	0.6544769615757104	0.6476044190718835	0.6460779482484803	0.6465188555213224
1917.0	0.6544769615757104	0.6282191326633788	0.6460779482484803	0.6465265233294629
1921.0	0.6547499858872925	0.6482208380510207	0.6463474687929838	0.6465341916402697
1926.0	0.6549528730974998	0.643950897378322	0.646547752317374	0.6465437777356017
1930.0	0.6549528730974998	0.644030848102146	0.646547752317374	0.6465514471772854
1934.0	0.6549528730974998	0.646063928732192	0.646547752317374	0.6465591171215272
1938.0	0.6549528730974998	0.6519613674460922	0.646547752317374	0.6465667875682937
1943.0	0.6549528730974998	0.6449646370293205	0.646547752317374	0.6465763763333764
1947.0	0.6549528730974998	0.6409124332057696	0.646547752317374	0.6465840479107017
1951.0	0.6552892013787641	0.6494555791893573	0.6468797644410308	0.6465917199904433
1955.0	0.6549528730974998	0.6435196706050405	0.646547752317374	0.6465993925725682
1960.0	0.6549528730974998	0.6488180495350018	0.646547752317374	0.6466089840066498
1964.0	0.6549528730974998	0.6513379066873923	0.646547752317374	0.646616657719015
1968.0	0.6549528730974998	0.6518407652878513	0.646547752317374	0.6466243319336552
1972.0	0.656023276519818	0.6587578094597034	0.6476044190718835	0.646632006650537
1977.0	0.656023276519818	0.6444277440428995	0.6476044190718835	0.6466416007528658
1981.0	0.6549528730974998	0.6503212644915675	0.646547752317374	0.6466492765996696
1985.0	0.6549528730974998	0.646547752317374	0.646547752317374	0.646656952948607
1989.0	0.6548157371585148	0.6553581803610575	0.6464123762670433	0.6466646297996443
1994.0	0.6548157371585148	0.6481580253416782	0.6464123762670433	0.6466742265694687
1998.0	0.6548157371585148	0.639456030596915	0.6464123762670433	0.6466819045501099
2002.0	0.6548157371585148	0.6414272250310044	0.6464123762670433	0.6466895830327428
2006.0	0.6548157371585148	0.6464123762670433	0.6464123762670433	0.6466972620173345
2011.0	0.6548157371585148	0.6443517931811558	0.6464123762670433	0.6467068614539025
2015.0	0.6549528730974998	0.6525144905766792	0.646547752317374	0.6467145415677795
2019.0	0.6548157371585148	0.6445812794446739	0.6464123762670433	0.6467222221835067
2023.0	0.6549528730974998	0.6479159208992775	0.646547752317374	0.6467299033010512
2028.0	0.6549528730974998	0.6476887828354847	0.646547752317374	0.6467395054036115
2032.0	0.6549528730974998	0.6442947056505053	0.646547752317374	0.6467471876501227
2036.0	0.6549528730974998	0.6551674336171986	0.646547752317374	0.646754870398343
2040.0	0.6549528730974998	0.6512713477736379	0.646547752317374	0.6467625536482389
2045.0	0.656108737012346	0.6463459467250945	0.6476887828354847	0.6467721584160394
