Time [sec]	T [mK]	T_loc/T_c	T_mc/Tc
82448.0	0.6877464499542292	0.7403083422542832	0.7382275925572854
82452.0	0.6844116881743375	0.7367187170875538	0.7382411524118266
82457.0	0.6849078678117819	0.7372528178813583	0.7382581022300033
82461.0	0.6862477371518573	0.7386950884304169	0.7382716620845445
82465.0	0.6833966021211372	0.7356260517988559	0.7382852219390857
82469.0	0.6851964082221138	0.737563410357496	0.7382987817936271
82474.0	0.6848080207487072	0.7371453398802015	0.7383157316118036
82478.0	0.684815477698459	0.7371533667367696	0.7383292914663449
82482.0	0.6830537072188893	0.73525695072001	0.7383428513208862
82486.0	0.6835234691069079	0.7357626147544756	0.7383564111754275
82491.0	0.6841903693667467	0.7364804837101686	0.738373360993604
82495.0	0.6852353119840886	0.7376052873886852	0.7383869208481453
82499.0	0.6867731581437105	0.7392606653861254	0.7384004807026866
82503.0	0.684519763623978	0.736835052340127	0.7384140405572278
82508.0	0.6867864727126601	0.7392749975378472	0.7384309903754044
82512.0	0.6854146881225384	0.737798372575391	0.7384445502299457
82516.0	0.687005480828649	0.7395107436261023	0.7384581100844869
82520.0	0.6872967478799559	0.7398242711302	0.7384716699390281
82694.0	0.7631324699291886	0.8214558341541319	0.7390615236115735
82698.0	0.7544322451087407	0.8120906836477295	0.7390750834661147
82702.0	0.7537617029490113	0.8113688944553404	0.7390886433206559
82706.0	0.7525456172088887	0.8100598678244226	0.7391022031751973
82711.0	0.753748749005142	0.8113549504899268	0.7391191529933738
82715.0	0.7445996661348897	0.8015066373895475	0.739132712847915
82719.0	0.7432526671727328	0.8000566923280223	0.7391462727024564
82723.0	0.7452997912682017	0.8022602704716918	0.7391598325569977
82727.0	0.7422359310698156	0.798962250882471	0.7391733924115389
82732.0	0.7372643525899039	0.7936107132291753	0.7391903422297156
82736.0	0.733894914866568	0.7899837619661657	0.7392039020842568
82740.0	0.734734260454282	0.7908872556020258	0.739217461938798
82744.0	0.7316275656822624	0.7875431277527044	0.7392310217933393
82749.0	0.7293049468072186	0.7850429997924849	0.7392479716115159
82753.0	0.7284140208461546	0.7840839836880027	0.7392615314660571
82757.0	0.7290476762763516	0.7847660670359005	0.7392750913205984
82761.0	0.7242310156856134	0.7795812870673987	0.7392886511751398
82766.0	0.7232785117642831	0.778555986829153	0.7393056009933162
82770.0	0.7236460452686198	0.7789516095464152	0.7393191608478575
82774.0	0.723007894750136	0.7782646875674231	0.7393327207023989
82778.0	0.7190250350703222	0.7739774327990551	0.7393462805569401
82782.0	0.7183284285469081	0.7732275872410206	0.7393598404114813
82787.0	0.7165103351660372	0.7712705437739905	0.739376790229658
82791.0	0.7162631925405346	0.7710045129607477	0.7393903500841992
82795.0	0.7154766068744286	0.7701578114902353	0.7394039099387404
82799.0	0.7122469637107479	0.7666813387629148	0.7394174697932817
82804.0	0.7106355442368825	0.7649467645176344	0.7394344196114583
82808.0	0.7118563096213161	0.7662608284405985	0.7394479794659996
82812.0	0.7114399557666238	0.7658126542159567	0.739461539320541
82816.0	0.7109862921902569	0.7653243188269718	0.7394750991750823
82820.0	0.7073760807115352	0.7614381923697903	0.7394886590296234
82825.0	0.7059931103419872	0.7599495267405675	0.7395056088478001
82829.0	0.7085321685536824	0.7626826356874945	0.7395191687023414
82833.0	0.7069232562242849	0.760950760198369	0.7395327285568826
82837.0	0.7077523643402297	0.7618432339507316	0.7395462884114239
82842.0	0.7034579539165977	0.7572206177788996	0.7395632382296005
82846.0	0.7048764339981844	0.7587475069948164	0.7395767980841417
82850.0	0.7054160464409762	0.7593283600010508	0.739590357938683
82854.0	0.705020012871033	0.758902059064621	0.7396039177932243
82859.0	0.7020444495945567	0.755699084601245	0.7396208676114009
82863.0	0.7029254307071698	0.7566473958096553	0.7396344274659422
82867.0	0.7009373459793282	0.7545073691919572	0.7396479873204834
82871.0	0.7002763765774511	0.753795884367547	0.7396615471750246
82876.0	0.7008829683958756	0.7544488357329123	0.7396784969932013
82880.0	0.6985880197859053	0.7519784927727722	0.7396920568477425
82884.0	0.6999987641808058	0.7534970550923635	0.7397056167022837
82888.0	0.6994142720255537	0.7528678923848802	0.7397191765568251
82893.0	0.6993494588936909	0.7527981258274391	0.7397361263750016
82897.0	0.6977109853041953	0.7510344298215235	0.7397496862295428
82901.0	0.6997522932344529	0.753231747292199	0.7397632460840842
82905.0	0.6989989926983617	0.7524208748098619	0.7397768059386255
82909.0	0.6970952844254487	0.7503716732243796	0.7397903657931667
82914.0	0.697720818704743	0.7510450147521452	0.7398073156113433
82918.0	0.6988019347685872	0.7522087564785653	0.7398208754658846
82922.0	0.6970495803151532	0.7503224761196482	0.7398344353204258
82926.0	0.6961145978539058	0.7493160364412333	0.739847995174967
82931.0	0.6961162284557098	0.7493177916638425	0.7398649449931437
82935.0	0.6970892870859046	0.7503652175305754	0.7398785048476849
82939.0	0.6974578819342168	0.750761982706369	0.7398920647022262
82943.0	0.6981280852468759	0.7514834071548717	0.7399056245567676
82948.0	0.698382009198224	0.7517567375653649	0.739922574374944
82952.0	0.6957359799190688	0.7489084821518501	0.7399361342294853
82956.0	0.6980815004224324	0.7514332620262997	0.7399496940840267
82960.0	0.6946558991345138	0.7477458548272483	0.7399632539385679
82965.0	0.6953766969945564	0.7485217405754105	0.7399802037567444
82969.0	0.6966928980949043	0.7499385340095848	0.7399937636112858
82973.0	0.6952958163494865	0.7484346785247432	0.740007323465827
82977.0	0.6933400065563214	0.7463293934944256	0.7400208833203682
82982.0	0.693659476003981	0.7466732787986878	0.7400378331385449
82986.0	0.6969929818410723	0.7502615520355999	0.7400513929930861
82990.0	0.6923229686260323	0.7452346271539636	0.7400649528476273
82994.0	0.6936714339801372	0.7466861506782962	0.7400785127021686
82998.0	0.6962685452974265	0.749481749512838	0.74009207255671
83003.0	0.6919052898169098	0.7447850267135735	0.7401090223748865
83007.0	0.6931371607017203	0.746111044888827	0.7401225822294278
83011.0	0.691466680394075	0.7443128960108449	0.740136142083969
83015.0	0.6956291388421038	0.7487934756104453	0.7401497019385103
83020.0	0.6925134971847764	0.7454397170987905	0.7401666517566869
83024.0	0.6879692051741625	0.7405481218236409	0.7401802116112282
83028.0	0.6898238907898105	0.7425445541332729	0.7401937714657694
83032.0	0.6893441877720723	0.7420281892056751	0.7402073313203107
83036.0	0.6926403068419955	0.7455762183444515	0.740220891174852
83041.0	0.6918884752214219	0.7447669270413584	0.7402378409930285
83045.0	0.6892428915971095	0.7419191513424214	0.7402514008475698
83049.0	0.6920411784758486	0.7449313008351437	0.7402649607021111
83053.0	0.6910076625534977	0.7438187971512353	0.7402785205566523
83058.0	0.6898804420500267	0.7426054273950772	0.7402954703748289
83062.0	0.6922767634136918	0.7451848906498297	0.7403090302293702
83066.0	0.6928619571256112	0.745814808531336	0.7403225900839114
83070.0	0.6921454351681842	0.745043525477055	0.7403361499384526
83075.0	0.6882267037861705	0.7408253000927562	0.7403530997566293
83079.0	0.6918884752214219	0.7447669270413584	0.7403666596111705
83083.0	0.6921057870259893	0.745000847175446	0.7403802194657119
83087.0	0.6930543156862244	0.7460218683382394	0.7403937793202533
83092.0	0.6869876590721076	0.7394915598192762	0.7404107291384296
83096.0	0.6906063618770478	0.7433868265630224	0.7404242889929711
83100.0	0.6896714427088807	0.7423804550149415	0.7404378488475124
83104.0	0.6943113210229985	0.7473749418977379	0.7404514087020536
83109.0	0.6916175876073939	0.7444753364988094	0.7404683585202302
83113.0	0.6935991532285972	0.746608345778899	0.7404819183747715
83117.0	0.6913596825711177	0.7441977207439372	0.7404954782293127
83121.0	0.6941115719023907	0.7471599266979447	0.7405090380838539
83126.0	0.6919954587542096	0.7448820869259523	0.7405259879020306
83130.0	0.6912883393112738	0.7441209249852246	0.7405395477565718
83134.0	0.6926070539182867	0.7455404240239899	0.7405531076111131
83138.0	0.6927228706976785	0.7456650922472319	0.7405666674656545
83143.0	0.6929618908872269	0.7459223798570795	0.7405836172838309
83147.0	0.6904448479838239	0.7432129687662259	0.7405971771383723
83151.0	0.6919470615598194	0.744829990914768	0.7406107369929136
83155.0	0.6885100721341073	0.7411303252250886	0.7406242968474548
83159.0	0.6905808781935829	0.7433593952568169	0.740637856701996
83164.0	0.6899990866463185	0.7427331395547023	0.7406548065201727
83168.0	0.694734185082353	0.7478301238776673	0.7406683663747139
83172.0	0.6903270332654844	0.7430861499090251	0.7406819262292551
83176.0	0.6906061836628062	0.743386634728532	0.7406954860837964
83181.0	0.6886273799824764	0.7412565984741403	0.740712435901973
83185.0	0.6909181078496877	0.7437223981159178	0.7407259957565142
83189.0	0.6916075786892024	0.7444645626363857	0.7407395556110555
83193.0	0.6906219559526192	0.7434036124355428	0.7407531154655969
83198.0	0.6896473592010852	0.7423545308946019	0.7407700652837734
83202.0	0.6898452298327773	0.742567524039588	0.7407836251383147
83206.0	0.691359771871142	0.7441978168688288	0.740797184992856
83210.0	0.6906220450633938	0.7434037083567209	0.7408107448473972
83215.0	0.6878775754574782	0.7404494891899657	0.7408276946655739
83219.0	0.6876128079467081	0.7401644864873068	0.7408412545201151
83223.0	0.692172914124154	0.7450731045469903	0.7408548143746563
83227.0	0.690278066695077	0.7430334410065413	0.7408683742291976
83232.0	0.6895179048099048	0.7422151827878415	0.7408853240473742
83236.0	0.6890165207351306	0.7416754798010017	0.7408988839019154
83240.0	0.6889430760571004	0.7415964220205601	0.7409124437564567
83244.0	0.6873247390654079	0.7398544015774036	0.740926003610998
83249.0	0.6932429233183443	0.7462248905471951	0.7409429534291745
83253.0	0.69252971541764	0.7454571748306135	0.7409565132837158
83257.0	0.6894331672852818	0.7421239690907231	0.7409700731382571
83261.0	0.6894620326421398	0.7421550405189878	0.7409836329927983
83265.0	0.6906061836628062	0.743386634728532	0.7409971928473396
83270.0	0.6916075786892024	0.7444645626363857	0.7410141426655162
83274.0	0.6912635199457936	0.7440942087683461	0.7410277025200575
83278.0	0.6911014342376857	0.7439197354549899	0.7410412623745988
83282.0	0.6932240667541114	0.7462045928461909	0.7410548222291401
83287.0	0.6896072828643229	0.742311391673114	0.7410717720473166
83291.0	0.6915409195621139	0.7443928090011991	0.7410853319018579
83295.0	0.6888083774479117	0.7414514288997972	0.7410988917563992
83299.0	0.689817578234692	0.7425377591331453	0.7411124516109404
83304.0	0.6897605035870957	0.7424763224834184	0.741129401429117
83308.0	0.688529030215982	0.7411507322023487	0.7411429612836583
83312.0	0.6902940913704515	0.7430506903879994	0.7411565211381995
83316.0	0.6943741166669235	0.7474425367781738	0.7411700809927407
83321.0	0.6878014409808201	0.740367536039634	0.7411870308109174
83325.0	0.6884951012597677	0.7411142101827424	0.7412005906654586
83329.0	0.6895083997088826	0.7422049512474516	0.74121415052
83333.0	0.6889538079855817	0.7416079741502494	0.7412277103745413
83337.0	0.690772942478669	0.7435661382978138	0.7412412702290825
83342.0	0.6888083774479117	0.7414514288997972	0.741258220047259
83346.0	0.6902000903188199	0.7429495051871042	0.7412717799018004
83350.0	0.6918715720185753	0.7447487319898549	0.7412853397563416
83354.0	0.6898013972661077	0.7425203415135712	0.7412988996108828
83359.0	0.6907492295413961	0.7435406130693176	0.7413158494290596
83363.0	0.6921455246724593	0.7450436218218076	0.7413294092836008
83367.0	0.6904562486267997	0.7432252407177606	0.7413429691381419
83371.0	0.68914756959149	0.7418165442319591	0.7413565289926833
83375.0	0.6932239769634786	0.7462044961931954	0.7413700888472247
83380.0	0.6936191097753883	0.7466298275300197	0.7413870386654011
83384.0	0.6929890772900871	0.7459516440151637	0.7414005985199424
83388.0	0.6912118335177492	0.7440385721396654	0.7414141583744838
83392.0	0.6904731721373067	0.743243457628963	0.741427718229025
83396.0	0.6852825637330293	0.7376561504123028	0.7414412780835662
83401.0	0.6880997902412163	0.7406886870196084	0.7414582279017429
83405.0	0.6866432994725625	0.7391208821017895	0.7414717877562841
83409.0	0.686767426850769	0.7392544960718719	0.7414853476108254
83413.0	0.6857647179310291	0.7381751538547138	0.7414989074653667
83418.0	0.685440872329161	0.7378265579431226	0.7415158572835432
83422.0	0.686088570441852	0.7385237572032852	0.7415294171380845
83426.0	0.6899345120365936	0.7426636297487552	0.7415429769926258
83430.0	0.6890470383648978	0.7417083297792225	0.741556536847167
83434.0	0.687738670531077	0.7402999682788772	0.7415700967017083
83439.0	0.6883165609788862	0.7409220247350765	0.7415870465198849
83443.0	0.6907840863312341	0.7435781338334059	0.7416006063744262
83447.0	0.6877426486247813	0.7403042504034244	0.7416141662289674
83451.0	0.6911013450042557	0.7439196394017822	0.7416277260835087
83456.0	0.6906033322512943	0.7433835653942888	0.7416446759016853
83460.0	0.6872602830037015	0.7397850193796571	0.7416582357562265
83464.0	0.6882364409424009	0.740835781423467	0.7416717956107678
83468.0	0.68806837836615	0.7406548744522604	0.7416853554653091
83472.0	0.6885624307246407	0.7411866853871267	0.7416989153198503
83477.0	0.6873622699620623	0.7398948008203038	0.741715865138027
83481.0	0.6893432110729939	0.7420271378611344	0.7417294249925682
83485.0	0.6893121356796529	0.7419936874915531	0.7417429848471094
83489.0	0.690356149339201	0.7431174912155015	0.7417565447016508
83494.0	0.688425481455219	0.7410392695965758	0.7417734945198273
83498.0	0.6856712461750705	0.7380745384015828	0.7417870543743685
83502.0	0.6869355220336281	0.7394354381416879	0.7418006142289099
83506.0	0.6865779020688862	0.7390504866188227	0.7418141740834512
83510.0	0.6889214357791139	0.7415731278569578	0.7418277339379924
83515.0	0.6894902785324548	0.7421854451371956	0.741844683756169
83519.0	0.6873248273688928	0.7398544966295939	0.7418582436107103
83523.0	0.6892572719648287	0.7419346307479318	0.7418718034652515
83527.0	0.6903254306157105	0.7430844247747153	0.7418853633197927
83531.0	0.6888364835645704	0.7414816830619703	0.741898923174334
83536.0	0.6892803527677069	0.7419594755303627	0.7419158729925106
83540.0	0.6895083108773684	0.7422048556268767	0.7419294328470519
83544.0	0.6898355381921847	0.7425570917031051	0.7419429927015933
83548.0	0.6878093101382934	0.7403760066074202	0.7419565525561345
83553.0	0.68871565154068	0.7413516162978256	0.741973502374311
83557.0	0.6901995562934473	0.7429489303481671	0.7419870622288524
83561.0	0.6887514625696268	0.7413901642299535	0.7420006220833936
83565.0	0.6886589284055947	0.7412905580253979	0.7420141819379348
83570.0	0.6861513312941474	0.7385913146330972	0.7420311317561115
83574.0	0.6886425335192036	0.741272910139078	0.7420446916106527
83578.0	0.6903131438755563	0.7430711990049045	0.7420582514651939
83582.0	0.6897010383199922	0.7424123125080647	0.7420718113197352
83587.0	0.6865011493681845	0.7389678679958929	0.7420887611379118
83591.0	0.6899665310369835	0.7426980958417475	0.742102320992453
83595.0	0.6869999224677537	0.7395047604604452	0.7421158808469943
83599.0	0.6889213470920208	0.7415730323918415	0.7421294407015356
83603.0	0.688169259809812	0.7407634658878492	0.7421430005560768
83608.0	0.691112410121432	0.7439315501845338	0.7421599503742535
83612.0	0.6882031586372445	0.7407999554760435	0.7421735102287947
83616.0	0.6829930924621689	0.7351917034038415	0.742187070083336
83620.0	0.686319154745175	0.7387719642036329	0.7422006299378773
83625.0	0.6876180219132993	0.7401700989378894	0.7422175797560538
83629.0	0.6872602830037015	0.7397850193796571	0.7422311396105951
83633.0	0.6881271340240185	0.7407181205855957	0.7422446994651365
83637.0	0.6911468570166455	0.7439686297272825	0.7422582593196778
83641.0	0.6915754091360721	0.7444299344844694	0.742271819174219
83646.0	0.6911806825510171	0.744005040420901	0.7422887689923956
83650.0	0.6899345120365936	0.7426636297487552	0.7423023288469369
83654.0	0.692758197341003	0.7457031187739537	0.7423158887014781
83658.0	0.6882031586372445	0.7407999554760435	0.7423294485560193
83663.0	0.6914408657002682	0.7442851083964135	0.742346398374196
83667.0	0.6910773420488894	0.7438938019901931	0.7423599582287372
83671.0	0.6895419796054458	0.7422410975300816	0.7423735180832784
83675.0	0.6888886230673194	0.7415378073921629	0.7423870779378198
83679.0	0.689016432024721	0.7416753843107868	0.7424006377923611
83684.0	0.6886273799824764	0.7412565984741403	0.7424175876105377
83688.0	0.686967897316851	0.7394702877468794	0.742431147465079
83692.0	0.6884241529615638	0.7410378395711128	0.7424447073196202
83696.0	0.6867065041519754	0.7391889172787679	0.7424582671741614
83701.0	0.6895084885404931	0.7422050468681303	0.7424752169923381
