Time [sec]	T [mK]	T_loc/T_c	T_mc/Tc
39299.0	1.0962465106863348	0.47808395581610763	0.5004116170548126
39303.0	1.095913013327643	0.47793851431646	0.5004351855103003
39308.0	1.0952981158041033	0.47767035141914665	0.5004646470420935
39312.0	1.0956906573397927	0.4778415426689021	0.5004882170379443
39316.0	1.0968116927952414	0.4783304373289321	0.5005117877190275
39320.0	1.0958506687143008	0.4779113252133889	0.5005353590857282
39324.0	1.0963607560848083	0.4781337793653765	0.5005589311384323
39329.0	1.0968904971545665	0.4783648046901729	0.5005883971695919
39333.0	1.0962465106863348	0.47808395581610763	0.5006119707672135
39337.0	1.0963996638391027	0.47815074742219915	0.5006355450520922
39341.0	1.09648253899765	0.4781868900992804	0.5006591200246135
39345.0	1.0964300150990804	0.47816398390714365	0.500682695685164
39349.0	1.0964164214519951	0.4781580555830768	0.5007062720341294
39354.0	1.0967370344491112	0.4782978780850899	0.5007357434390082
39358.0	1.0965777616636436	0.4782284176465955	0.5007593213383194
39362.0	1.097083385368454	0.4784489251497837	0.500782899927301
39366.0	1.0967637205921723	0.4783095161762635	0.5008064792063393
39370.0	1.0970974129501117	0.47845504271701333	0.5008300591758208
39375.0	1.0968262554502655	0.47833678824695397	0.5008595351091975
39379.0	1.0963829080790246	0.47814344006935217	0.50088311663359
39383.0	1.0966169116050413	0.4782454913236115	0.5009066988496823
39387.0	1.0960491103593482	0.47799786757930574	0.5009302817578614
39391.0	1.0969689686378001	0.4783990268808548	0.5009538653585142
39395.0	1.0968262554502655	0.47833678824695397	0.5009774496520275
39400.0	1.0968180404475567	0.4783332056029466	0.5010069309938443
39404.0	1.0965026593533547	0.47819566478558856	0.5010305168477096
39408.0	1.0966584961769912	0.4782636267671134	0.5010541033956938
39412.0	1.0971952679296053	0.47849771824230497	0.5010776906381842
39416.0	1.0972036905152658	0.4785013914152925	0.5011012785755682
39421.0	1.097519592922124	0.4786391595822608	0.5011307644750829
39425.0	1.0978010083796712	0.4787618876492242	0.5011543539773945
39429.0	1.097550919055157	0.47865282121899555	0.5011779441758594
39433.0	1.096840446047025	0.4783429769066833	0.5012015350708653
39437.0	1.096787051482813	0.47831969100864064	0.5012251266628001
39442.0	1.0974635220901168	0.4786147065373383	0.5012546171333655
39446.0	1.096776225503778	0.4783149696920096	0.5012782102948086
39450.0	1.0970719772227029	0.4784439499444844	0.5013018041544413
39454.0	1.0969381357225139	0.478385580341262	0.5013253987126518
39458.0	1.0972931858731356	0.47854042122683627	0.5013489939698287
39463.0	1.0970246706043012	0.4784233190598784	0.5013784890248124
39467.0	1.0974024115059162	0.4785880556065923	0.5014020858560828
39471.0	1.096335443485124	0.4781227402900671	0.501425683387582
39475.0	1.0971020890981733	0.47845708203147547	0.5014492816196979
39479.0	1.0969213204048933	0.47837824701478115	0.5014728805528196
39484.0	1.097114247755962	0.47846238454250406	0.5015023802056031
39488.0	1.0969127266277132	0.4783744991834772	0.5015259807174088
39492.0	1.0973325205570963	0.47855757547191285	0.501549581931484
39496.0	1.0972261530228238	0.4785111875372105	0.5015731838482173
39500.0	1.0974668970082302	0.4786161783725382	0.5015967864679981
39505.0	1.097088809213286	0.4784512905422093	0.5016262907319772
39509.0	1.0978797624276475	0.4787962330691877	0.5016498949350372
39513.0	1.0974363379756595	0.47860285127590907	0.5016734998424097
39517.0	1.0975057139391176	0.47863310682037397	0.5016971054544839
39521.0	1.0966476793620896	0.4782589094470517	0.5017207117716493
39525.0	1.0968876953509339	0.4783635827958717	0.5017443187942955
39530.0	1.0977981897753568	0.4787606584279794	0.5017738285652789
39534.0	1.0975143412664257	0.4786368692832209	0.5017974371766815
39538.0	1.097565365009452	0.4786591212426741	0.5018210464948312
39542.0	1.0975822516260556	0.47866648566334735	0.5018446565201181
39546.0	1.0977448340191183	0.4787373894544781	0.5018682672529323
39551.0	1.097517717310034	0.4786383416092603	0.5018977816645043
39555.0	1.0980908505029343	0.4788882906685278	0.5019213939906808
39559.0	1.0982228816105266	0.4789458707416165	0.5019450070256523
39563.0	1.0978372790647852	0.47877770565407113	0.5019686207698093
39567.0	1.0983246666339732	0.4789902601979822	0.5019922352235421
39572.0	1.0978201762691961	0.4787702469556023	0.5020217542891439
39576.0	1.0981473405923232	0.47891292655574497	0.5020453703408497
39580.0	1.0978968718983975	0.4788036946787603	0.5020689871034006
39584.0	1.0978372790647852	0.47877770565407113	0.5020926045771874
39588.0	1.0984544464092632	0.4790468584427663	0.5021162227626007
39593.0	1.0981652334716716	0.47892072981756284	0.5021457464956876
39597.0	1.0985892470154588	0.47910564632161307	0.5021693662836898
39601.0	1.098034757669939	0.4788638280287566	0.5021929867845891
39605.0	1.0982428562940596	0.4789545818988485	0.5022166079987768
39609.0	1.0985023870983883	0.479067765851892	0.5022402299266439
39613.0	1.0983161819627782	0.4789865599488784	0.5022638525685817
39618.0	1.0980398390586035	0.47886604407265737	0.5022933818757623
39622.0	1.0980140574620547	0.4788548004631725	0.5023170061257904
39626.0	1.0986495113943229	0.4791319282138346	0.5023406310911616
39630.0	1.099331635698745	0.4794294093758155	0.5023642567722671
39634.0	1.0983418259617888	0.47899774355071467	0.502387883169499
39639.0	1.0987279472259126	0.4791661348564817	0.5024174171736886
39643.0	1.0987232210402804	0.4791640737201397	0.5024410451836371
39647.0	1.0985242862619988	0.4790773162939375	0.5024646739109855
39651.0	1.0989883011999582	0.4792796778019878	0.5024883033561259
39655.0	1.0984852097725986	0.47906027465006473	0.5025119335194502
39659.0	1.098537125157912	0.47908291546354637	0.5025355644013508
39664.0	1.098770867655833	0.47918485288086915	0.5025651040148217
39668.0	1.0991135266100946	0.47933428984304166	0.5025887365149528
39672.0	1.098901215121153	0.47924169870089534	0.5026123697349353
39676.0	1.0983725667091906	0.4790111498949806	0.5026360036751617
39680.0	1.0988446356442552	0.4792170238309006	0.5026596383360245
39685.0	1.0983640793830016	0.47900744848800764	0.5026891826760963
39689.0	1.0985544971410581	0.47909049155737377	0.5027128189598269
39693.0	1.098524097462731	0.4790772339567078	0.5027364559654703
39697.0	1.0988580690168468	0.4792228822576741	0.5027600936934198
39701.0	1.0991531425718115	0.47935156675613233	0.5027837321440682
39706.0	1.0990485330616484	0.479305945513148	0.5028132812242728
39710.0	1.0992403715698233	0.47938960818570575	0.502836921302431
39714.0	1.098662738722398	0.4791376967825547	0.502860562104566
39718.0	1.0987668965393294	0.47918312103764904	0.502884203631071
39722.0	1.0995318092918627	0.47951670706143157	0.5029078458823395
39727.0	1.0995015956554068	0.4795035305954674	0.5029373997162233
39731.0	1.098649322440758	0.47913184580931445	0.5029610435996485
39735.0	1.099689053822397	0.4795852829578704	0.5029846882091165
39739.0	1.0994011162020159	0.4794597105111277	0.503008333545021
39743.0	1.0993794713704523	0.4794502709858056	0.5030319796077557
39748.0	1.0991311535046382	0.479341977106253	0.5030615382088792
39752.0	1.0988177724255301	0.479205308515277	0.5030851859084225
39756.0	1.0997191139631197	0.4795983924828258	0.5031088343360764
39760.0	1.099069184008819	0.47931495159564713	0.5031324834922357
39764.0	1.0992969072067753	0.47941426393666603	0.503156133377294
39769.0	1.0995082459472143	0.4795064308535605	0.5031856967592322
39773.0	1.0988355545935815	0.4792130634948022	0.5032093482857556
39777.0	1.099540551449257	0.479520519602816	0.5032330005424602
39781.0	1.099327080695844	0.47942742289395723	0.5032566535297406
39785.0	1.099183667093047	0.4793648788020266	0.5032803072479913
39790.0	1.10032689798068	0.4798634531097601	0.5033098754243331
39794.0	1.0994098509432657	0.479463519818258	0.5033335307887107
39798.0	1.1004318050846171	0.4799092041363354	0.5033571868853417
39802.0	1.0995795170962435	0.47953751290721475	0.5033808437146214
39806.0	1.099505395786995	0.4795051878704731	0.5034045012769447
39811.0	1.100004787191915	0.4797229774059812	0.5034340742612935
39815.0	1.1001424799137767	0.479783026565101	0.50345773347441
39819.0	1.099582748836315	0.47953892230105316	0.5034813934218547
39823.0	1.099404344200832	0.4794611182733677	0.5035050541040231
39827.0	1.1000023090846316	0.4797218966788624	0.5035287155213106
39831.0	1.1000200379582399	0.4797296284161534	0.5035523776741129
39836.0	1.100506372480738	0.47994172371597815	0.5035819564000359
39840.0	1.1004883965408472	0.47993388423063543	0.503605620209193
39844.0	1.10095242230744	0.48013625046116004	0.5036292847551509
39848.0	1.1003211674012645	0.479860953947346	0.5036529500383056
39852.0	1.0993213871318144	0.4794249398743194	0.5036766160590531
39857.0	1.0999277938234218	0.47968939983577047	0.5037061996228305
39861.0	1.099909694521965	0.47968150655122765	0.5037298673046099
39865.0	1.0997969550985678	0.4796323397725982	0.5037535357252696
39869.0	1.0998533145141756	0.4796569186716858	0.5037772048852058
39873.0	1.1003836421730342	0.47988819981379593	0.5038008747848151
39878.0	1.100264637063522	0.4798363005074235	0.5038304632000957
39882.0	1.1000230882922333	0.4797309586970053	0.503854134765419
39886.0	1.1004438481547933	0.47991445623846196	0.5038778070717039
39890.0	1.1006020242671637	0.4799834384069619	0.5039014801193475
39894.0	1.0996591897399952	0.47957225893588973	0.5039251539087465
39899.0	1.1001373285307006	0.4797807799959444	0.5039547471891933
39903.0	1.1007159269031561	0.4800331124741195	0.5039784226489931
39907.0	1.1004973842499108	0.4799378038595337	0.5040020988518382
39911.0	1.1004730995124405	0.47992721304511143	0.5040257757981264
39915.0	1.1015406207142182	0.4803927696093407	0.5040494534882543
39919.0	1.1010293514007254	0.48016980000031634	0.5040731319226195
39924.0	1.1004746291472656	0.4799278801340015	0.5041027310127649
39928.0	1.1010953758253597	0.48019859390552094	0.5041264111231171
39932.0	1.1010569861159722	0.4801818517732107	0.5041500919789981
39936.0	1.1003689287172729	0.47988178313007973	0.5041737735808058
39940.0	1.1009065899296124	0.48011626250746287	0.5041974559289379
39945.0	1.1011320468581323	0.4802145865059451	0.5042270599142277
39949.0	1.1007272260136949	0.4800380401280832	0.5042507439430443
39953.0	1.100246689183864	0.47982847325942607	0.5042744287194784
39957.0	1.1006998414548916	0.48002609745089037	0.5042981142439279
39961.0	1.1005312362624857	0.4799525670573422	0.5043218005167911
39966.0	1.1012642111610438	0.4802722246668311	0.5043514094109336
39970.0	1.1006062343027914	0.4799852744451772	0.5043750973691837
39974.0	1.101492112537279	0.4803716147131613	0.5043987860771422
39978.0	1.1014297670892401	0.4803444252460707	0.5044224755352072
39982.0	1.1016426912269375	0.48043728357040444	0.5044461657437772
39986.0	1.1015858701383605	0.4804125033311646	0.5044698567032513
39991.0	1.1011812111424932	0.48023602753706635	0.5044994714591595
39995.0	1.1018709547573233	0.480536831555745	0.5045231641096249
39999.0	1.1014647852228965	0.48035969700082704	0.5045468575122901
40003.0	1.101257100627354	0.48026912369269686	0.5045705516675543
40007.0	1.1011136142621063	0.48020654786834116	0.5045942465758162
40012.0	1.1014238032475392	0.4803418243556647	0.5046238662706549
40016.0	1.1019556746338854	0.48057377873261464	0.5046475628746214
40020.0	1.1016721693131974	0.4804501392556465	0.5046712602328833
40024.0	1.1015309948737384	0.48038857168501453	0.5046949583458398
40028.0	1.1017673850191514	0.4804916637676194	0.5047186572138903
40033.0	1.102164486382513	0.4806648436033637	0.5047482818614134
40037.0	1.101492112537279	0.4803716147131613	0.5047719824298865
40041.0	1.101633444349393	0.480433250915566	0.5047956837547526
40045.0	1.1016627280116933	0.48044602181059454	0.5048193858364113
40049.0	1.1023648680222196	0.48075223202015677	0.5048430886752625
40054.0	1.1024211990694215	0.4807767985475017	0.5048727182892379
40058.0	1.1025835304165588	0.48084759285501905	0.5048964228332345
40062.0	1.1023079768461579	0.480727421215071	0.5049201281357241
40066.0	1.1017109039058899	0.4804670317949803	0.5049438341971062
40070.0	1.1028601524120591	0.48096823044573006	0.5049675410177816
40075.0	1.1016729400569503	0.4804504753846272	0.5049971756119915
40079.0	1.1019664850350122	0.4805784932555657	0.5050208841425402
40083.0	1.101928458905293	0.480561909683948	0.5050445934336834
40087.0	1.1027551492439907	0.4809224375246361	0.5050683034858218
40091.0	1.101758130738347	0.48048762788414606	0.5050920142993559
40095.0	1.1014455435146315	0.4803513055013657	0.5051157258746866
40100.0	1.1014553564885419	0.4803555850364334	0.5051453664157373
40104.0	1.1018616943265838	0.480532792990224	0.5051690797065761
40108.0	1.1021372342233722	0.48065295866697433	0.5051927937605146
40112.0	1.1020514499711194	0.48061554730532896	0.5052165085779539
40116.0	1.1028879191675394	0.4809803398026774	0.505240224159295
40121.0	1.1020891196826463	0.4806319754394445	0.50526986971082
40125.0	1.1029553176901055	0.4810097329655933	0.5052935870124078
40129.0	1.1026789156322763	0.48088919129187796	0.5053173050792019
40133.0	1.1030600662370431	0.4810554148438914	0.5053410239116038
40137.0	1.102898405795142	0.48098491312478936	0.5053647435100153
40142.0	1.102621910162271	0.4808643306420719	0.5053943940858422
40146.0	1.1028982115919583	0.4809848284308584	0.5054181154092435
40150.0	1.1031273442915976	0.48108475546951485	0.50544183749996
40154.0	1.1033275989795839	0.4811720885214059	0.5054655603583935
40158.0	1.1036630957485896	0.4813184019836849	0.5054892839849463
40163.0	1.1033087108125281	0.48116385120476585	0.5055189395989172
40167.0	1.1029642545395957	0.48101363041412804	0.5055426649552082
40171.0	1.1030223564764388	0.48103896924397677	0.5055663910809253
40175.0	1.1032322077580479	0.4811304874653501	0.5055901179764709
40179.0	1.103537078707789	0.48126344470466154	0.5056138456422475
40184.0	1.1033757059061586	0.4811930684283291	0.5056435063082187
40188.0	1.1032320131413047	0.48113040259106177	0.5056672357084867
40192.0	1.1039603959248478	0.48144805753373215	0.5056909658802942
40196.0	1.1027648508376484	0.48092666848567306	0.5057146968240436
40200.0	1.1032894355398586	0.4811554450675353	0.505738428540138
40205.0	1.1033651873444907	0.4811884811794552	0.5057680942719799
40209.0	1.1034322065217816	0.48121770890614113	0.5057918277273237
40213.0	1.1030126389348625	0.48103473132789465	0.5058155619563223
40217.0	1.1035193351891568	0.48125570658053063	0.5058392969593787
40221.0	1.1040262998005645	0.4814767988663604	0.5058630327368963
40226.0	1.1044499536097128	0.4816615584865733	0.5058927035484937
40230.0	1.1037206758059566	0.48134351321672764	0.5059164410700235
40234.0	1.1044481884772774	0.481660788694844	0.5059401793673257
40238.0	1.1036429964848211	0.4813096364957789	0.5059639184408037
40242.0	1.1040936010165177	0.48150614959289906	0.5059876582908612
40246.0	1.104178746879625	0.4815432825467182	0.5060113989179019
40251.0	1.1040458611470956	0.481485329763234	0.5060410757949506
40255.0	1.1038444954268773	0.48139751217918764	0.5060648181716801
40259.0	1.1042380825315719	0.4815691594119371	0.5060885613267055
40263.0	1.1044878106386937	0.48167806831168497	0.506112305260431
40267.0	1.10437073819083	0.4816270118581902	0.5061360499732607
40271.0	1.104198522952144	0.4815519070877209	0.5061597954655986
40276.0	1.1046228359167753	0.4817369541721654	0.5061894784278208
40280.0	1.104142334060262	0.4815274025557183	0.5062132256755311
40284.0	1.1044974234520173	0.4816822605547393	0.5062369737040641
40288.0	1.1047078746233816	0.48177404039397365	0.5062607225138244
40292.0	1.104542945116941	0.48170211300346316	0.5062844721052165
40297.0	1.1041589732847492	0.4815346590862404	0.5063141601942431
40301.0	1.1043333011592513	0.48161068519810346	0.506337911545787
40305.0	1.1041961731900534	0.4815508823332112	0.5063616636802784
40309.0	1.1045154735785974	0.4816901323936316	0.5063854165981224
40313.0	1.1040114347997663	0.48147031609235336	0.5064091702997239
40318.0	1.1044283811206919	0.48165215051055027	0.5064388635295022
40322.0	1.104897756271567	0.4818568496605176	0.5064626189960396
40326.0	1.1054121283104985	0.4820811723988218	0.5064863752476517
40330.0	1.1042735379037647	0.48158462185074774	0.5065101322847438
40334.0	1.1046780174926587	0.4817610194036889	0.5065338901077214
40339.0	1.1051237090534456	0.4819553899055585	0.5065635884922126
