Time [sec]	T [mK]	RawT_loc/T_c	FawT_loc/T_c	T_mc/Tc
41375.0	1.1682229462249158	0.5094735918992219	0.5094735918992219	0.5127448001970013
41379.0	1.1682229462249158	0.5091126473915414	0.5094735918992219	0.5127687774592766
41383.0	1.1684595318697641	0.5086978873851437	0.5095767692410659	0.5127927556164903
41387.0	1.1682229462249158	0.5090700132780721	0.5094735918992219	0.5128167346690687
41392.0	1.1682229462249158	0.5096789417999394	0.5094735918992219	0.5128467097445479
41396.0	1.1685136138934937	0.5096003549470098	0.5096003549470098	0.5128706908132555
41400.0	1.1685569982403257	0.509846033295258	0.509619275290155	0.5128946727787137
41404.0	1.1686938135472613	0.51062704042976	0.5096789417999394	0.5129186556413488
41408.0	1.168702022447186	0.5108796168015396	0.5096825217824622	0.5129426394015874
41413.0	1.1688154898664096	0.5096825217824622	0.5097320060472784	0.5129726203647905
41417.0	1.1688154898664096	0.5114007059909846	0.5097320060472784	0.5129966061461974
41421.0	1.1690769543460267	0.5103120315514813	0.509846033295258	0.5130205928265947
41425.0	1.1690769543460267	0.5105513154815828	0.509846033295258	0.5130445804064095
41429.0	1.1690769543460267	0.5099077327183771	0.509846033295258	0.5130685688860689
41434.0	1.1692184311232388	0.5090729524257913	0.5099077327183771	0.5130985557517003
41438.0	1.1700786462451673	0.5115011118229004	0.5102828810489173	0.5131225462575716
41442.0	1.1701454883475466	0.5102828810489173	0.5103120315514813	0.5131465376646759
41446.0	1.1701775807877026	0.5106089819857946	0.5103260273823387	0.5131705299734404
41450.0	1.170462188214883	0.5093595632223852	0.5104501474988586	0.5131945231842926
41455.0	1.1704634700385812	0.5104507065148631	0.5104507065148631	0.5132245159670701
41459.0	1.1706609072860026	0.509619275290155	0.510536810853032	0.513248511209183
41463.0	1.1706609072860026	0.5097320060472784	0.510536810853032	0.5132725073547734
41467.0	1.1706612924735746	0.5111588600241199	0.5105369788371454	0.5132965044042689
41471.0	1.1706612924735746	0.5106926531674442	0.5105369788371454	0.5133205023580975
41475.0	1.1706609072860026	0.5118880013504176	0.510536810853032	0.5133445012166871
41480.0	1.1706609072860026	0.508642910759291	0.510536810853032	0.5133745010628963
41484.0	1.1706609072860026	0.5111207371078621	0.510536810853032	0.5133985019587631
41488.0	1.1706612924735746	0.5090232816682234	0.5105369788371454	0.5134225037607824
41492.0	1.1706612924735746	0.510536810853032	0.5105369788371454	0.5134465064693822
41496.0	1.1706612924735746	0.512040492053815	0.5105369788371454	0.5134705100849909
41501.0	1.1708263956934273	0.5109898696265543	0.5106089819857946	0.5135005158806357
41505.0	1.1708263956934273	0.5104501474988586	0.5106089819857946	0.5135245215385812
41509.0	1.17086381659439	0.5103260273823387	0.51062530161116	0.5135485281049281
41513.0	1.17086381659439	0.5105369788371454	0.51062530161116	0.5135725355801054
41517.0	1.1708678037054399	0.5112936174282731	0.51062704042976	0.5135965439645417
41522.0	1.1708678037054399	0.5109511360964092	0.51062704042976	0.5136265557243858
41526.0	1.1710100120188116	0.5103642423960999	0.5106890588830404	0.5136505661562228
41530.0	1.1710182537129494	0.51062704042976	0.5106926531674442	0.513674577498713
41534.0	1.1710182537129494	0.5109850687215379	0.5106926531674442	0.5136985897522853
41538.0	1.1710100120188116	0.5104805667109096	0.5106890588830404	0.5137226029173689
41543.0	1.1709129573911365	0.5102397149028144	0.5106467323991001	0.5137526206561901
41547.0	1.1709129573911365	0.51062530161116	0.5106467323991001	0.5137766358737437
41551.0	1.1708678037054399	0.5113331174451837	0.51062704042976	0.5138006520042039
41555.0	1.1709129573911365	0.5108160200167565	0.5106467323991001	0.5138246690480003
41559.0	1.1710100120188116	0.5102828810489173	0.5106890588830404	0.5138486870055625
41563.0	1.1709129573911365	0.5108584280306765	0.5106467323991001	0.51387270587732
41568.0	1.1709129573911365	0.5106890588830404	0.5106467323991001	0.5139027307532589
41572.0	1.1710100120188116	0.5108850280808669	0.5106890588830404	0.5139267516835274
41576.0	1.1710100120188116	0.5102310859841074	0.5106890588830404	0.5139507735293883
41580.0	1.1710100120188116	0.5108322357398577	0.5106890588830404	0.5139747962912716
41584.0	1.1709354762986366	0.5093629568734145	0.5106565531175912	0.5139988199696073
41589.0	1.1709354762986366	0.5117553204556071	0.5106565531175912	0.5140288508569435
41593.0	1.1710100120188116	0.5121297743298537	0.5106890588830404	0.51405287659887
41597.0	1.1713011338984227	0.5120009171334156	0.5108160200167565	0.5140769032586473
41601.0	1.1713011338984227	0.5103929919329542	0.5108160200167565	0.5141009308367056
41605.0	1.171338316551494	0.5106467323991001	0.5108322357398577	0.5141249593334757
41610.0	1.171338316551494	0.5102281357800835	0.5108322357398577	0.5141549962470323
41614.0	1.171338316551494	0.5102779220778435	0.5108322357398577	0.5141790268124778
41618.0	1.171338316551494	0.5121840057543481	0.5108322357398577	0.5142030582980347
41622.0	1.1713983754743413	0.5117847315702776	0.5108584280306765	0.5142270907041335
41626.0	1.1713983754743413	0.5092297873121853	0.5108584280306765	0.5142511240312054
41631.0	1.171459369389428	0.5119174292960881	0.5108850280808669	0.51428116698582
41635.0	1.171459369389428	0.5113004354460137	0.5108850280808669	0.514305202386657
41639.0	1.1719744037718698	0.5106565531175912	0.511109639673733	0.514329238709868
41643.0	1.1721549824465551	0.510626759971216	0.511188391821437	0.5143532759558842
41647.0	1.1724118984777094	0.5105981050795666	0.5113004354460137	0.5143773141251368
41652.0	1.1724658504337078	0.5115738865590144	0.5113239644281324	0.5144073631356612
41656.0	1.1724658504337078	0.5115827976992691	0.5113239644281324	0.5144314033837735
41660.0	1.1724658504337078	0.511188391821437	0.5113239644281324	0.5144554445565245
41664.0	1.1724658504337078	0.5118515840743226	0.5113239644281324	0.5144794866543461
41668.0	1.1729025272470603	0.5113239644281324	0.5115144035094027	0.5145035296776699
41673.0	1.1729508105355588	0.5106881603507214	0.5115354603295067	0.51453358475897
41677.0	1.17303892187982	0.5107494083533941	0.5115738865590144	0.5145576298662526
41681.0	1.173059355124424	0.5121171918335852	0.5115827976992691	0.5145816759004411
41685.0	1.173059355124424	0.5126763600165753	0.5115827976992691	0.5146057228619678
41689.0	1.17303892187982	0.5104589806552389	0.5115738865590144	0.5146297707512644
41693.0	1.173059355124424	0.511109639673733	0.5115827976992691	0.5146538195687634
41698.0	1.173059355124424	0.5103150980440084	0.5115827976992691	0.5146838818965801
41702.0	1.173107832471037	0.5115354603295067	0.5116039391500379	0.5147079328041151
41706.0	1.173107832471037	0.5116039391500379	0.5116039391500379	0.5147319846412576
41710.0	1.17345232134147	0.5123031176293816	0.5117541741567684	0.5147560374084401
41714.0	1.17345232134147	0.5120357092250044	0.5117541741567684	0.5147800911060955
41719.0	1.17345232134147	0.5119499226049219	0.5117541741567684	0.5148101595373014
41723.0	1.17345232134147	0.5115144035094027	0.5117541741567684	0.5148342153301028
41727.0	1.1735018775222286	0.5123111104612478	0.5117757860977883	0.5148582720547835
41731.0	1.1735018775222286	0.5117541741567684	0.5117757860977883	0.5148823297117766
41735.0	1.1735018775222286	0.5125768349461269	0.5117757860977883	0.514906388301515
41739.0	1.173901172533086	0.512605426344456	0.5119499226049219	0.5149304478244321
41744.0	1.173901172533086	0.5121100361569348	0.5119499226049219	0.5149605235410206
41748.0	1.1735018775222286	0.5127837278015928	0.5117757860977883	0.5149845851651733
41752.0	1.1735018775222286	0.5114321404753991	0.5117757860977883	0.5150086477239129
41756.0	1.173901172533086	0.5120308692138079	0.5119499226049219	0.5150327112176726
41760.0	1.1740867831072617	0.513242964205633	0.5120308692138079	0.515056775646886
41765.0	1.1740978812529352	0.512316439687884	0.5120357092250044	0.5150868574995452
41769.0	1.1742124895745327	0.5112751564235838	0.5120856910486405	0.515110924035115
41773.0	1.1742124895745327	0.5121136715809562	0.5120856910486405	0.5151349915075483
41777.0	1.1742124895745327	0.5116220018381267	0.5120856910486405	0.5151590599172786
41781.0	1.1742292867757884	0.5115338622255198	0.5120930164743953	0.5151831292647401
41786.0	1.1742292867757884	0.5110115074197993	0.5120930164743953	0.5152132172684124
41790.0	1.1742683129078517	0.5117757860977883	0.5121100361569348	0.515237288727356
41794.0	1.1742292867757884	0.5132266965220986	0.5120930164743953	0.5152613611254415
41798.0	1.1742292867757884	0.5115485323653134	0.5120930164743953	0.5152854344631034
41802.0	1.1742124895745327	0.5131647362263394	0.5120856910486405	0.5153095087407757
41807.0	1.1742124895745327	0.5111691177399749	0.5120856910486405	0.5153396029104182
41811.0	1.1742124895745327	0.5114801258068384	0.5120856910486405	0.5153636793047034
41815.0	1.1742124895745327	0.5130096220427912	0.5120856910486405	0.5153877566404114
41819.0	1.1742292867757884	0.5120856910486405	0.5120930164743953	0.5154118349179769
41823.0	1.1742766489351326	0.5121380296167558	0.5121136715809562	0.515435914137835
41827.0	1.1742766489351326	0.5120930164743953	0.5121136715809562	0.5154599943004202
41832.0	1.1742766489351326	0.5121738944977967	0.5121136715809562	0.5154900958300245
41836.0	1.1743325019112212	0.511617771410622	0.5121380296167558	0.5155141781153365
41840.0	1.1743951355716074	0.5131386661355378	0.5121653447761043	0.5155382613447894
41844.0	1.174414740083448	0.513527388022034	0.5121738944977967	0.5155623455188186
41848.0	1.1746939189444854	0.5110497203080887	0.5122956471628807	0.5155864306378595
41853.0	1.1754958990855187	0.5122956471628807	0.5126453986417439	0.5156165383662462
41857.0	1.1758806474547656	0.5120350177676085	0.5128131912144638	0.5156406256131549
41861.0	1.1758806474547656	0.5115826263169123	0.5128131912144638	0.5156647138064904
41865.0	1.1758806474547656	0.5112597677647726	0.5128131912144638	0.5156888029466882
41869.0	1.1758806474547656	0.5121653447761043	0.5128131912144638	0.5157128930341839
41874.0	1.1760668985533247	0.5136550785085696	0.5128944171623745	0.5157430069763552
41878.0	1.1760668985533247	0.5128944171623745	0.5128944171623745	0.515767099196865
41882.0	1.1760668985533247	0.5130508398141355	0.5128944171623745	0.5157911923660893
41886.0	1.1761836519474338	0.5126453986417439	0.5129453344733684	0.5158152864844642
41890.0	1.176235144972289	0.5134086938250095	0.512967791091273	0.5158393815524257
41895.0	1.1763014591602285	0.513644683360376	0.5129967113651236	0.5158695017233984
41899.0	1.1764255756938127	0.5137036357389244	0.5130508398141355	0.5158935989295248
41903.0	1.176519352604148	0.5128131912144638	0.5130917368530955	0.5159176970866558
41907.0	1.1764255756938127	0.5129453344733684	0.5130508398141355	0.5159417961952276
41911.0	1.1763014591602285	0.512967791091273	0.5129967113651236	0.515965896255677
41916.0	1.1763014591602285	0.5130917368530955	0.5129967113651236	0.5159960226704816
41920.0	1.1764255756938127	0.5141880424362487	0.5130508398141355	0.5160201248742518
41924.0	1.176519352604148	0.513167561743205	0.5130917368530955	0.5160442280313187
41928.0	1.176519352604148	0.5127616993932045	0.5130917368530955	0.516068332142119
41932.0	1.176519352604148	0.513870026690349	0.5130917368530955	0.5160924372070899
41937.0	1.176693219077169	0.5134212315680611	0.513167561743205	0.5161225698807714
41941.0	1.176693219077169	0.5123230440408155	0.513167561743205	0.5161466770942238
41945.0	1.1767187331281779	0.5142570864422888	0.5131786886734312	0.5161707852632671
41949.0	1.1768909911169176	0.5129967113651236	0.5132538120876221	0.5161948943883388
41953.0	1.1772461349407468	0.5144459984279626	0.5134086938250095	0.516219004469876
41958.0	1.1768909911169176	0.5142160696233512	0.5132538120876221	0.5162491434174937
41962.0	1.1767187331281779	0.513486214769925	0.5131786886734312	0.516273255652678
41966.0	1.176693219077169	0.513787421703169	0.513167561743205	0.5162973688457498
41970.0	1.1767187331281779	0.5122247014841219	0.5131786886734312	0.5163214829971469
41974.0	1.1767187331281779	0.5115524146453465	0.5131786886734312	0.5163455981073068
41978.0	1.1767187331281779	0.5125898185355013	0.5131786886734312	0.5163697141766677
41983.0	1.1767187331281779	0.514596687054703	0.5131786886734312	0.5163998606129118
41987.0	1.1767187331281779	0.5137055385101241	0.5131786886734312	0.5164239788420755
41991.0	1.1768909911169176	0.5130183091720252	0.5132538120876221	0.5164480980318635
41995.0	1.1769641559924575	0.5117826097499641	0.513285720014155	0.5164722181827139
41999.0	1.1769641559924575	0.5132538120876221	0.513285720014155	0.516496339295065
42004.0	1.1768909911169176	0.5131786886734312	0.5132538120876221	0.516526492038282
42008.0	1.1769641559924575	0.5141693857476107	0.513285720014155	0.5165506153156125
42012.0	1.1769641559924575	0.5136600688971825	0.513285720014155	0.5165747395558683
42016.0	1.1772862769845918	0.5143016818927275	0.5134262001677242	0.5165988647594884
42020.0	1.1772862769845918	0.5129981196503391	0.5134262001677242	0.5166229909269111
42025.0	1.1772862769845918	0.5121548328288049	0.5134262001677242	0.5166531499922056
42029.0	1.1772862769845918	0.5123702834362805	0.5134262001677242	0.5166772783297888
42033.0	1.1772862769845918	0.5134262001677242	0.5134262001677242	0.5167014076326011
42037.0	1.1778225379812395	0.5128839936296321	0.5136600688971825	0.5167255379010811
42041.0	1.1779267998037146	0.51177681818999	0.5137055385101241	0.5167496691356682
42046.0	1.1779941741379076	0.5130470807449012	0.513734921124251	0.5167798345381591
42050.0	1.1779267998037146	0.5140178528062631	0.5137055385101241	0.5168039679480928
42054.0	1.1779941741379076	0.513285720014155	0.513734921124251	0.516828102325561
42058.0	1.1782041717101985	0.5142299385775552	0.5138265031444389	0.5168522376710031
42062.0	1.1782043083664187	0.5145055957064145	0.5138265627415693	0.5168763739848586
42067.0	1.1785383397135938	0.5128833495458498	0.5139722371188808	0.516906545739679
42071.0	1.1785383397135938	0.5145815146331639	0.5139722371188808	0.5169306842340721
42075.0	1.1785383397135938	0.5151157079022501	0.5139722371188808	0.5169548236983074
42079.0	1.1786429364847613	0.5145780092615018	0.5140178528062631	0.5169789641328248
42083.0	1.1786429364847613	0.5141879224368663	0.5140178528062631	0.5170031055380642
42088.0	1.1786429364847613	0.5140729062632141	0.5140178528062631	0.5170332836603617
42092.0	1.17876917406155	0.5147279157232916	0.5140729062632141	0.5170574272513343
42096.0	1.1787995178043036	0.5138265627415693	0.5140861394698227	0.5170815718144594
42100.0	1.1790329061477345	0.5138265031444389	0.5141879224368663	0.5171057173501767
42104.0	1.1790900147086014	0.513734921124251	0.5142128280456176	0.5171298638589269
42108.0	1.1791018525615224	0.5140861394698227	0.5142179906504677	0.5171540113411502
42113.0	1.179109010884134	0.5133620579928312	0.5142211124658238	0.517184197063547
42117.0	1.179109010884134	0.5146240807428002	0.5142211124658238	0.5172083467376956
42121.0	1.179109010884134	0.5147379162017824	0.5142211124658238	0.517232497386749
42125.0	1.1791018525615224	0.5139722371188808	0.5142179906504677	0.5172566490111483
42129.0	1.1790900147086014	0.5144340627606385	0.5142128280456176	0.5172808016113339
42134.0	1.1790900147086014	0.5131110798775282	0.5142128280456176	0.5173109937344375
42138.0	1.1790900147086014	0.5142211124658238	0.5142128280456176	0.5173351485317549
42142.0	1.1790900147086014	0.5144683095355662	0.5142128280456176	0.5173593043062918
42146.0	1.1790329061477345	0.5143713535163054	0.5141879224368663	0.5173834610584899
42150.0	1.1789850378984799	0.51388040601257	0.5141670466194853	0.5174076187887896
42155.0	1.1789850378984799	0.514422069473614	0.5141670466194853	0.5174378173277927
42159.0	1.1789850378984799	0.5154433720765217	0.5141670466194853	0.5174619772604356
42163.0	1.1790900147086014	0.5157427552448176	0.5142128280456176	0.5174861381726151
42167.0	1.1791018525615224	0.5142128280456176	0.5142179906504677	0.5175103000647726
42171.0	1.179109010884134	0.5142179906504677	0.5142211124658238	0.51753446293735
42176.0	1.1794535136128883	0.5151330456331897	0.5143713535163054	0.5175646679074595
42180.0	1.179569805302997	0.5141670466194853	0.514422069473614	0.5175888329875962
42184.0	1.1794535136128883	0.5141639279402458	0.5143713535163054	0.5176129990495884
42188.0	1.1794535136128883	0.5131921147314509	0.5143713535163054	0.5176371660938781
42192.0	1.1794535136128883	0.5135082488805415	0.5143713535163054	0.5176613341209072
